FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
3.388726373,0.666692615,0.563492060,0.771929801
3.389513951,0.666692615,0.563492060,0.771929801
3.390301530,0.666692615,0.563492060,0.771929801
3.391089109,0.666692615,0.563492060,0.771929801
3.391876688,0.666692615,0.563492060,0.771929801
3.392664266,0.666692615,0.563492060,0.771929801
3.393451845,0.666692615,0.563492060,0.771929801
3.394239424,0.666692615,0.563492060,0.771929801
3.395027003,0.666692615,0.563492060,0.771929801
3.395814581,0.666692615,0.563492060,0.771929801
3.396602160,0.666692615,0.563492060,0.771929801
3.397389739,0.666692615,0.563492060,0.771929801
3.398177318,0.667176843,0.563492060,0.772277236
3.398964896,0.667176843,0.563492060,0.772277236
3.399752475,0.667176843,0.563492060,0.772277236
3.400540054,0.667176843,0.563492060,0.772277236
3.401327633,0.667176843,0.563492060,0.772277236
3.402115212,0.667176843,0.563492060,0.772277236
3.402902790,0.667176843,0.563492060,0.772277236
3.403690369,0.667176843,0.563492060,0.772277236
3.404477948,0.667176843,0.563492060,0.772277236
3.405265527,0.667176843,0.563492060,0.772277236
3.406053105,0.667176843,0.563492060,0.772277236
3.406840684,0.667176843,0.563492060,0.772277236
3.407628263,0.667176843,0.563492060,0.772277236
3.408415842,0.667176843,0.563492060,0.772277236
3.409203420,0.667884648,0.563492060,0.772277236
3.409990999,0.667884648,0.563492060,0.772277236
3.410778578,0.667884648,0.563492060,0.772277236
3.411566157,0.667884648,0.563492060,0.772277236
3.412353735,0.667884648,0.563492060,0.772277236
3.413141314,0.667884648,0.563492060,0.772277236
3.413928893,0.667884648,0.563492060,0.772277236
3.414716472,0.667884648,0.563492060,0.772277236
3.415504050,0.667884648,0.563492060,0.772277236
3.416291629,0.667884648,0.563492060,0.772277236
3.417079208,0.667884648,0.563492060,0.772277236
3.417866787,0.667884648,0.563492060,0.772277236
3.418654365,0.667884648,0.563492060,0.772277236
3.419441944,0.667884648,0.563492060,0.772277236
3.420229523,0.667884648,0.563492060,0.772277236
3.421017102,0.668530941,0.564356446,0.772727251
3.421804680,0.668530941,0.564356446,0.772727251
3.422592259,0.668530941,0.564356446,0.772727251
3.423379838,0.668530941,0.564356446,0.772727251
3.424167417,0.668530941,0.564356446,0.772727251
3.424954995,0.668530941,0.564356446,0.772727251
3.425742574,0.668530941,0.564356446,0.772727251
3.426530153,0.668530941,0.564356446,0.772727251
3.427317732,0.668530941,0.564356446,0.772727251
3.428105311,0.668530941,0.564356446,0.772727251
3.428892889,0.668530941,0.564356446,0.772727251
3.429680468,0.668530941,0.564356446,0.772727251
3.430468047,0.668530941,0.564356446,0.772727251
3.431255626,0.668530941,0.564356446,0.772727251
3.432043204,0.669104874,0.565891445,0.772727251
3.432830783,0.669104874,0.565891445,0.772727251
3.433618362,0.669104874,0.565891445,0.772727251
3.434405941,0.669104874,0.565891445,0.772727251
3.435193519,0.669104874,0.565891445,0.772727251
3.435981098,0.669104874,0.565891445,0.772727251
3.436768677,0.669104874,0.565891445,0.772727251
3.437556256,0.669104874,0.565891445,0.772727251
3.438343834,0.669104874,0.565891445,0.772727251
3.439131413,0.669104874,0.565891445,0.772727251
3.439918992,0.669104874,0.565891445,0.772727251
3.440706571,0.669104874,0.565891445,0.772727251
3.441494149,0.669104874,0.565891445,0.772727251
3.442281728,0.669104874,0.565891445,0.772727251
3.443069307,0.669104874,0.565891445,0.772727251
3.443856886,0.669715643,0.567567587,0.772727251
3.444644464,0.669715643,0.567567587,0.772727251
3.445432043,0.669715643,0.567567587,0.772727251
3.446219622,0.669715643,0.567567587,0.772727251
3.447007201,0.669715643,0.567567587,0.772727251
3.447794779,0.669715643,0.567567587,0.772727251
3.448582358,0.669715643,0.567567587,0.772727251
3.449369937,0.669715643,0.567567587,0.772727251
3.450157516,0.669715643,0.567567587,0.772727251
3.450945095,0.669715643,0.567567587,0.772727251
3.451732673,0.669715643,0.567567587,0.772727251
3.452520252,0.669715643,0.567567587,0.772727251
3.453307831,0.669715643,0.567567587,0.772727251
3.454095410,0.669715643,0.567567587,0.772727251
3.454882988,0.670258284,0.567567587,0.773195863
3.455670567,0.670258284,0.567567587,0.773195863
3.456458146,0.670258284,0.567567587,0.773195863
3.457245725,0.670258284,0.567567587,0.773195863
3.458033303,0.670258284,0.567567587,0.773195863
3.458820882,0.670258284,0.567567587,0.773195863
3.459608461,0.670258284,0.567567587,0.773195863
3.460396040,0.670258284,0.567567587,0.773195863
3.461183618,0.670258284,0.567567587,0.773195863
3.461971197,0.670258284,0.567567587,0.773195863
3.462758776,0.670258284,0.567567587,0.773195863
3.463546355,0.670258284,0.567567587,0.773195863
3.464333933,0.670258284,0.567567587,0.773195863
3.465121512,0.670258284,0.567567587,0.773195863
3.465909091,0.670818746,0.567567587,0.773195863
3.466696670,0.670827508,0.567567587,0.773195863
3.467484248,0.670827508,0.567567587,0.773195863
3.468271827,0.670827508,0.567567587,0.773195863
3.469059406,0.670827508,0.567567587,0.773195863
3.469846985,0.670827508,0.567567587,0.773195863
3.470634563,0.670827508,0.567567587,0.773195863
3.471422142,0.670827508,0.567567587,0.773195863
3.472209721,0.670827508,0.567567587,0.773195863
3.472997300,0.670827508,0.567567587,0.773195863
3.473784878,0.670827508,0.567567587,0.773195863
3.474572457,0.670827508,0.567567587,0.773195863
3.475360036,0.670827508,0.567567587,0.773195863
3.476147615,0.670827508,0.567567587,0.773195863
3.476935194,0.670827508,0.567567587,0.773195863
3.477722772,0.671548426,0.567567587,0.773195863
3.478510351,0.671548426,0.567567587,0.773195863
3.479297930,0.671548426,0.567567587,0.773195863
3.480085509,0.671548426,0.567567587,0.773195863
3.480873087,0.671548426,0.567567587,0.773195863
3.481660666,0.671548426,0.567567587,0.773195863
3.482448245,0.671548426,0.567567587,0.773195863
3.483235824,0.671548426,0.567567587,0.773195863
3.484023402,0.671548426,0.567567587,0.773195863
3.484810981,0.671548426,0.567567587,0.773195863
3.485598560,0.671548426,0.567567587,0.773195863
3.486386139,0.671548426,0.567567587,0.773195863
3.487173717,0.671548426,0.567567587,0.773195863
3.487961296,0.671548426,0.567567587,0.773195863
3.488748875,0.672425687,0.568181813,0.773195863
3.489536454,0.672425687,0.568181813,0.773195863
3.490324032,0.672425687,0.568181813,0.773195863
3.491111611,0.672425687,0.568181813,0.773195863
3.491899190,0.672425687,0.568181813,0.773195863
3.492686769,0.672425687,0.568181813,0.773195863
3.493474347,0.672425687,0.568181813,0.773195863
3.494261926,0.672425687,0.568181813,0.773195863
3.495049505,0.672425687,0.568181813,0.773195863
3.495837084,0.672425687,0.568181813,0.773195863
3.496624662,0.672425687,0.568181813,0.773195863
3.497412241,0.672425687,0.568181813,0.773195863
3.498199820,0.672425687,0.568181813,0.773195863
3.498987399,0.672425687,0.568181813,0.773195863
3.499774977,0.672425687,0.568181813,0.773195863
3.500562556,0.672928452,0.568181813,0.773195863
3.501350135,0.672928452,0.568181813,0.773195863
3.502137714,0.672928452,0.568181813,0.773195863
3.502925293,0.672928452,0.568181813,0.773195863
3.503712871,0.672928452,0.568181813,0.773195863
3.504500450,0.672928452,0.568181813,0.773195863
3.505288029,0.672928452,0.568181813,0.773195863
3.506075608,0.672928452,0.568181813,0.773195863
3.506863186,0.672928452,0.568181813,0.773195863
3.507650765,0.672928452,0.568181813,0.773195863
3.508438344,0.672928452,0.568181813,0.773195863
3.509225923,0.672928452,0.568181813,0.773195863
3.510013501,0.672928452,0.568181813,0.773195863
3.510801080,0.672928452,0.568181813,0.773195863
3.511588659,0.673480153,0.570312500,0.773195863
3.512376238,0.673480153,0.570312500,0.773195863
3.513163816,0.673480153,0.570312500,0.773195863
3.513951395,0.673480153,0.570312500,0.773195863
3.514738974,0.673480153,0.570312500,0.773195863
3.515526553,0.673480153,0.570312500,0.773195863
3.516314131,0.673480153,0.570312500,0.773195863
3.517101710,0.673480153,0.570312500,0.773195863
3.517889289,0.673480153,0.570312500,0.773195863
3.518676868,0.673480153,0.570312500,0.773195863
3.519464446,0.673480153,0.570312500,0.773195863
3.520252025,0.673480153,0.570312500,0.773195863
3.521039604,0.673480153,0.570312500,0.773195863
3.521827183,0.673480153,0.570312500,0.773195863
3.522614761,0.673480153,0.570312500,0.773195863
3.523402340,0.674222767,0.574257433,0.773584902
3.524189919,0.674222767,0.574257433,0.773584902
3.524977498,0.674222767,0.574257433,0.773584902
3.525765077,0.674222767,0.574257433,0.773584902
3.526552655,0.674222767,0.574257433,0.773584902
3.527340234,0.674222767,0.574257433,0.773584902
3.528127813,0.674222767,0.574257433,0.773584902
3.528915392,0.674222767,0.574257433,0.773584902
3.529702970,0.674222767,0.574257433,0.773584902
3.530490549,0.674222767,0.574257433,0.773584902
3.531278128,0.674222767,0.574257433,0.773584902
3.532065707,0.674222767,0.574257433,0.773584902
3.532853285,0.674222767,0.574257433,0.773584902
3.533640864,0.674222767,0.574257433,0.773584902
3.534428443,0.674983621,0.574257433,0.773584902
3.535216022,0.674983621,0.574257433,0.773584902
3.536003600,0.674983621,0.574257433,0.773584902
3.536791179,0.674983621,0.574257433,0.773584902
3.537578758,0.674983621,0.574257433,0.773584902
3.538366337,0.674983621,0.574257433,0.773584902
3.539153915,0.674983621,0.574257433,0.773584902
3.539941494,0.674983621,0.574257433,0.773584902
3.540729073,0.674983621,0.574257433,0.773584902
3.541516652,0.674983621,0.574257433,0.773584902
3.542304230,0.674983621,0.574257433,0.773584902
3.543091809,0.674983621,0.574257433,0.773584902
3.543879388,0.674983621,0.574257433,0.773584902
3.544666967,0.674983621,0.574257433,0.773584902
3.545454545,0.675803959,0.574257433,0.773584902
3.546242124,0.675803959,0.574257433,0.773584902
3.547029703,0.675803959,0.574257433,0.773584902
3.547817282,0.675803959,0.574257433,0.773584902
3.548604860,0.675803959,0.574257433,0.773584902
3.549392439,0.675803959,0.574257433,0.773584902
3.550180018,0.675803959,0.574257433,0.773584902
3.550967597,0.675803959,0.574257433,0.773584902
3.551755176,0.675803959,0.574257433,0.773584902
3.552542754,0.675803959,0.574257433,0.773584902
3.553330333,0.675803959,0.574257433,0.773584902
3.554117912,0.675803959,0.574257433,0.773584902
3.554905491,0.675803959,0.574257433,0.773584902
3.555693069,0.675803959,0.574257433,0.773584902
3.556480648,0.675803959,0.574257433,0.773584902
3.557268227,0.676307976,0.574257433,0.773584902
3.558055806,0.676307976,0.574257433,0.773584902
3.558843384,0.676307976,0.574257433,0.773584902
3.559630963,0.676307976,0.574257433,0.773584902
3.560418542,0.676307976,0.574257433,0.773584902
3.561206121,0.676307976,0.574257433,0.773584902
3.561993699,0.676307976,0.574257433,0.773584902
3.562781278,0.676307976,0.574257433,0.773584902
3.563568857,0.676307976,0.574257433,0.773584902
3.564356436,0.676307976,0.574257433,0.773584902
3.565144014,0.676307976,0.574257433,0.773584902
3.565931593,0.676307976,0.574257433,0.773584902
3.566719172,0.676307976,0.574257433,0.773584902
3.567506751,0.676307976,0.574257433,0.773584902
3.568294329,0.677009761,0.574803174,0.774774790
3.569081908,0.677009761,0.574803174,0.774774790
3.569869487,0.677009761,0.574803174,0.774774790
3.570657066,0.677009761,0.574803174,0.774774790
3.571444644,0.677009761,0.574803174,0.774774790
3.572232223,0.677009761,0.574803174,0.774774790
3.573019802,0.677009761,0.574803174,0.774774790
3.573807381,0.677009761,0.574803174,0.774774790
3.574594959,0.677009761,0.574803174,0.774774790
3.575382538,0.677009761,0.574803174,0.774774790
3.576170117,0.677009761,0.574803174,0.774774790
3.576957696,0.677009761,0.574803174,0.774774790
3.577745275,0.677009761,0.574803174,0.774774790
3.578532853,0.677009761,0.574803174,0.774774790
3.579320432,0.677009761,0.574803174,0.774774790
3.580108011,0.677615106,0.574999988,0.775700927
3.580895590,0.677615106,0.574999988,0.775700927
3.581683168,0.677615106,0.574999988,0.775700927
3.582470747,0.677615106,0.574999988,0.775700927
3.583258326,0.677615106,0.574999988,0.775700927
3.584045905,0.677615106,0.574999988,0.775700927
3.584833483,0.677615106,0.574999988,0.775700927
3.585621062,0.677615106,0.574999988,0.775700927
3.586408641,0.677615106,0.574999988,0.775700927
3.587196220,0.677615106,0.574999988,0.775700927
3.587983798,0.677615106,0.574999988,0.775700927
3.588771377,0.677615106,0.574999988,0.775700927
3.589558956,0.677615106,0.574999988,0.775700927
3.590346535,0.677615106,0.574999988,0.775700927
3.591134113,0.678281307,0.574999988,0.775700927
3.591921692,0.678281307,0.574999988,0.775700927
3.592709271,0.678281307,0.574999988,0.775700927
3.593496850,0.678281307,0.574999988,0.775700927
3.594284428,0.678281307,0.574999988,0.775700927
3.595072007,0.678281307,0.574999988,0.775700927
3.595859586,0.678281307,0.574999988,0.775700927
3.596647165,0.678281307,0.574999988,0.775700927
3.597434743,0.678281307,0.574999988,0.775700927
3.598222322,0.678281307,0.574999988,0.775700927
3.599009901,0.678281307,0.574999988,0.775700927
3.599797480,0.678281307,0.574999988,0.775700927
3.600585059,0.678281307,0.574999988,0.775700927
3.601372637,0.678281307,0.574999988,0.775700927
3.602160216,0.678281307,0.574999988,0.775700927
3.602947795,0.678751707,0.576271176,0.775700927
3.603735374,0.678751707,0.576271176,0.775700927
3.604522952,0.678751707,0.576271176,0.775700927
3.605310531,0.678751707,0.576271176,0.775700927
3.606098110,0.678751707,0.576271176,0.775700927
3.606885689,0.678751707,0.576271176,0.775700927
3.607673267,0.678751707,0.576271176,0.775700927
3.608460846,0.678751707,0.576271176,0.775700927
3.609248425,0.678751707,0.576271176,0.775700927
3.610036004,0.678751707,0.576271176,0.775700927
3.610823582,0.678751707,0.576271176,0.775700927
3.611611161,0.678751707,0.576271176,0.775700927
3.612398740,0.678751707,0.576271176,0.775700927
3.613186319,0.678751707,0.576271176,0.775700927
3.613973897,0.679282784,0.576271176,0.775700927
3.614761476,0.679282784,0.576271176,0.775700927
3.615549055,0.679282784,0.576271176,0.775700927
3.616336634,0.679282784,0.576271176,0.775700927
3.617124212,0.679282784,0.576271176,0.775700927
3.617911791,0.679282784,0.576271176,0.775700927
3.618699370,0.679282784,0.576271176,0.775700927
3.619486949,0.679282784,0.576271176,0.775700927
3.620274527,0.679282784,0.576271176,0.775700927
3.621062106,0.679282784,0.576271176,0.775700927
3.621849685,0.679282784,0.576271176,0.775700927
3.622637264,0.679282784,0.576271176,0.775700927
3.623424842,0.679282784,0.576271176,0.775700927
3.624212421,0.679282784,0.576271176,0.775700927
3.625000000,0.679825783,0.576271176,0.775700927
3.625787579,0.679825783,0.576271176,0.775700927
3.626575158,0.679825783,0.576271176,0.775700927
3.627362736,0.679825783,0.576271176,0.775700927
3.628150315,0.679825783,0.576271176,0.775700927
3.628937894,0.679825783,0.576271176,0.775700927
3.629725473,0.679825783,0.576271176,0.775700927
3.630513051,0.679825783,0.576271176,0.775700927
3.631300630,0.679825783,0.576271176,0.775700927
3.632088209,0.679825783,0.576271176,0.775700927
3.632875788,0.679825783,0.576271176,0.775700927
3.633663366,0.679825783,0.576271176,0.775700927
3.634450945,0.679825783,0.576271176,0.775700927
3.635238524,0.679825783,0.576271176,0.775700927
3.636026103,0.679825783,0.576271176,0.775700927
3.636813681,0.680417120,0.577464759,0.775700927
3.637601260,0.680417120,0.577464759,0.775700927
3.638388839,0.680417120,0.577464759,0.775700927
3.639176418,0.680417120,0.577464759,0.775700927
3.639963996,0.680417120,0.577464759,0.775700927
3.640751575,0.680417120,0.577464759,0.775700927
3.641539154,0.680417120,0.577464759,0.775700927
3.642326733,0.680417120,0.577464759,0.775700927
3.643114311,0.680417120,0.577464759,0.775700927
3.643901890,0.680417120,0.577464759,0.775700927
3.644689469,0.680417120,0.577464759,0.775700927
3.645477048,0.680417120,0.577464759,0.775700927
3.646264626,0.680417120,0.577464759,0.775700927
3.647052205,0.680417120,0.577464759,0.775700927
3.647839784,0.680901647,0.580357134,0.775700927
3.648627363,0.680901647,0.580357134,0.775700927
3.649414941,0.680901647,0.580357134,0.775700927
3.650202520,0.680901647,0.580357134,0.775700927
3.650990099,0.680901647,0.580357134,0.775700927
3.651777678,0.680901647,0.580357134,0.775700927
3.652565257,0.680901647,0.580357134,0.775700927
3.653352835,0.680901647,0.580357134,0.775700927
3.654140414,0.680901647,0.580357134,0.775700927
3.654927993,0.680901647,0.580357134,0.775700927
3.655715572,0.680901647,0.580357134,0.775700927
3.656503150,0.680901647,0.580357134,0.775700927
3.657290729,0.680901647,0.580357134,0.775700927
3.658078308,0.680901647,0.580357134,0.775700927
3.658865887,0.680901647,0.580357134,0.775700927
3.659653465,0.681436718,0.580357134,0.777777791
3.660441044,0.681436718,0.580357134,0.777777791
3.661228623,0.681436718,0.580357134,0.777777791
3.662016202,0.681436718,0.580357134,0.777777791
3.662803780,0.681436718,0.580357134,0.777777791
3.663591359,0.681436718,0.580357134,0.777777791
3.664378938,0.681436718,0.580357134,0.777777791
3.665166517,0.681436718,0.580357134,0.777777791
3.665954095,0.681436718,0.580357134,0.777777791
3.666741674,0.681436718,0.580357134,0.777777791
3.667529253,0.681436718,0.580357134,0.777777791
3.668316832,0.681436718,0.580357134,0.777777791
3.669104410,0.681436718,0.580357134,0.777777791
3.669891989,0.681436718,0.580357134,0.777777791
3.670679568,0.682182848,0.583333313,0.777777791
3.671467147,0.682182848,0.583333313,0.777777791
3.672254725,0.682182848,0.583333313,0.777777791
3.673042304,0.682182848,0.583333313,0.777777791
3.673829883,0.682182848,0.583333313,0.777777791
3.674617462,0.682182848,0.583333313,0.777777791
3.675405041,0.682182848,0.583333313,0.777777791
3.676192619,0.682182848,0.583333313,0.777777791
3.676980198,0.682182848,0.583333313,0.777777791
3.677767777,0.682182848,0.583333313,0.777777791
3.678555356,0.682182848,0.583333313,0.777777791
3.679342934,0.682182848,0.583333313,0.777777791
3.680130513,0.682182848,0.583333313,0.777777791
3.680918092,0.682182848,0.583333313,0.777777791
3.681705671,0.682182848,0.583333313,0.777777791
3.682493249,0.682720304,0.583333313,0.777777791
3.683280828,0.682720304,0.583333313,0.777777791
3.684068407,0.682720304,0.583333313,0.777777791
3.684855986,0.682720304,0.583333313,0.777777791
3.685643564,0.682720304,0.583333313,0.777777791
3.686431143,0.682720304,0.583333313,0.777777791
3.687218722,0.682720304,0.583333313,0.777777791
3.688006301,0.682720304,0.583333313,0.777777791
3.688793879,0.682720304,0.583333313,0.777777791
3.689581458,0.682720304,0.583333313,0.777777791
3.690369037,0.682720304,0.583333313,0.777777791
3.691156616,0.682720304,0.583333313,0.777777791
3.691944194,0.682720304,0.583333313,0.777777791
3.692731773,0.682720304,0.583333313,0.777777791
3.693519352,0.683449507,0.585034013,0.778761089
3.694306931,0.683449507,0.585034013,0.778761089
3.695094509,0.683449507,0.585034013,0.778761089
3.695882088,0.683449507,0.585034013,0.778761089
3.696669667,0.683449507,0.585034013,0.778761089
3.697457246,0.683449507,0.585034013,0.778761089
3.698244824,0.683449507,0.585034013,0.778761089
3.699032403,0.683449507,0.585034013,0.778761089
3.699819982,0.683449507,0.585034013,0.778761089
3.700607561,0.683449507,0.585034013,0.778761089
3.701395140,0.683449507,0.585034013,0.778761089
3.702182718,0.683449507,0.585034013,0.778761089
3.702970297,0.683449507,0.585034013,0.778761089
3.703757876,0.683449507,0.585034013,0.778761089
3.704545455,0.684072018,0.585714281,0.778761089
3.705333033,0.684072018,0.585714281,0.778761089
3.706120612,0.684072018,0.585714281,0.778761089
3.706908191,0.684072018,0.585714281,0.778761089
3.707695770,0.684072018,0.585714281,0.778761089
3.708483348,0.684072018,0.585714281,0.778761089
3.709270927,0.684072018,0.585714281,0.778761089
3.710058506,0.684072018,0.585714281,0.778761089
3.710846085,0.684072018,0.585714281,0.778761089
3.711633663,0.684072018,0.585714281,0.778761089
3.712421242,0.684072018,0.585714281,0.778761089
3.713208821,0.684072018,0.585714281,0.778761089
3.713996400,0.684072018,0.585714281,0.778761089
3.714783978,0.684072018,0.585714281,0.778761089
3.715571557,0.684072018,0.585714281,0.778761089
3.716359136,0.684515119,0.585714281,0.778761089
3.717146715,0.684515119,0.585714281,0.778761089
3.717934293,0.684515119,0.585714281,0.778761089
3.718721872,0.684515119,0.585714281,0.778761089
3.719509451,0.684515119,0.585714281,0.778761089
3.720297030,0.684515119,0.585714281,0.778761089
3.721084608,0.684515119,0.585714281,0.778761089
3.721872187,0.684515119,0.585714281,0.778761089
3.722659766,0.684515119,0.585714281,0.778761089
3.723447345,0.684515119,0.585714281,0.778761089
3.724234923,0.684515119,0.585714281,0.778761089
3.725022502,0.684515119,0.585714281,0.778761089
3.725810081,0.684515119,0.585714281,0.778761089
3.726597660,0.684515119,0.585714281,0.778761089
3.727385239,0.685007691,0.585714281,0.779816508
3.728172817,0.685007691,0.585714281,0.779816508
3.728960396,0.685007691,0.585714281,0.779816508
3.729747975,0.685007691,0.585714281,0.779816508
3.730535554,0.685007691,0.585714281,0.779816508
3.731323132,0.685007691,0.585714281,0.779816508
3.732110711,0.685007691,0.585714281,0.779816508
3.732898290,0.685007691,0.585714281,0.779816508
3.733685869,0.685007691,0.585714281,0.779816508
3.734473447,0.685007691,0.585714281,0.779816508
3.735261026,0.685007691,0.585714281,0.779816508
3.736048605,0.685007691,0.585714281,0.779816508
3.736836184,0.685007691,0.585714281,0.779816508
3.737623762,0.685007691,0.585714281,0.779816508
3.738411341,0.685007691,0.585714281,0.779816508
3.739198920,0.685467184,0.585714281,0.779816508
3.739986499,0.685467184,0.585714281,0.779816508
3.740774077,0.685467184,0.585714281,0.779816508
3.741561656,0.685467184,0.585714281,0.779816508
3.742349235,0.685467184,0.585714281,0.779816508
3.743136814,0.685467184,0.585714281,0.779816508
3.743924392,0.685467184,0.585714281,0.779816508
3.744711971,0.685467184,0.585714281,0.779816508
3.745499550,0.685467184,0.585714281,0.779816508
3.746287129,0.685467184,0.585714281,0.779816508
3.747074707,0.685467184,0.585714281,0.779816508
3.747862286,0.685467184,0.585714281,0.779816508
3.748649865,0.685467184,0.585714281,0.779816508
3.749437444,0.685467184,0.585714281,0.779816508
3.750225023,0.685928941,0.589285731,0.779816508
3.751012601,0.685928941,0.589285731,0.779816508
3.751800180,0.685928941,0.589285731,0.779816508
3.752587759,0.685928941,0.589285731,0.779816508
3.753375338,0.685928941,0.589285731,0.779816508
3.754162916,0.685928941,0.589285731,0.779816508
3.754950495,0.685928941,0.589285731,0.779816508
3.755738074,0.685928941,0.589285731,0.779816508
3.756525653,0.685928941,0.589285731,0.779816508
3.757313231,0.685928941,0.589285731,0.779816508
3.758100810,0.685928941,0.589285731,0.779816508
3.758888389,0.685928941,0.589285731,0.779816508
3.759675968,0.685928941,0.589285731,0.779816508
3.760463546,0.685928941,0.589285731,0.779816508
3.761251125,0.685928941,0.589285731,0.779816508
3.762038704,0.686330318,0.589285731,0.779816508
3.762826283,0.686330318,0.589285731,0.779816508
3.763613861,0.686330318,0.589285731,0.779816508
3.764401440,0.686330318,0.589285731,0.779816508
3.765189019,0.686330318,0.589285731,0.779816508
3.765976598,0.686330318,0.589285731,0.779816508
3.766764176,0.686330318,0.589285731,0.779816508
3.767551755,0.686330318,0.589285731,0.779816508
3.768339334,0.686330318,0.589285731,0.779816508
3.769126913,0.686330318,0.589285731,0.779816508
3.769914491,0.686330318,0.589285731,0.779816508
3.770702070,0.686330318,0.589285731,0.779816508
3.771489649,0.686330318,0.589285731,0.779816508
3.772277228,0.686330318,0.589285731,0.779816508
3.773064806,0.686838627,0.589285731,0.779816508
3.773852385,0.686838627,0.589285731,0.779816508
3.774639964,0.686838627,0.589285731,0.779816508
3.775427543,0.686838627,0.589285731,0.779816508
3.776215122,0.686838627,0.589285731,0.779816508
3.777002700,0.686838627,0.589285731,0.779816508
3.777790279,0.686838627,0.589285731,0.779816508
3.778577858,0.686838627,0.589285731,0.779816508
3.779365437,0.686838627,0.589285731,0.779816508
3.780153015,0.686838627,0.589285731,0.779816508
3.780940594,0.686838627,0.589285731,0.779816508
3.781728173,0.686838627,0.589285731,0.779816508
3.782515752,0.686838627,0.589285731,0.779816508
3.783303330,0.686838627,0.589285731,0.779816508
3.784090909,0.687346935,0.589285731,0.779816508
3.784878488,0.687346935,0.589285731,0.779816508
3.785666067,0.687346935,0.589285731,0.779816508
3.786453645,0.687346935,0.589285731,0.779816508
3.787241224,0.687346935,0.589285731,0.779816508
3.788028803,0.687346935,0.589285731,0.779816508
3.788816382,0.687346935,0.589285731,0.779816508
3.789603960,0.687346935,0.589285731,0.779816508
3.790391539,0.687346935,0.589285731,0.779816508
3.791179118,0.687346935,0.589285731,0.779816508
3.791966697,0.687346935,0.589285731,0.779816508
3.792754275,0.687346935,0.589285731,0.779816508
3.793541854,0.687346935,0.589285731,0.779816508
3.794329433,0.687346935,0.589285731,0.779816508
3.795117012,0.687346935,0.589285731,0.779816508
3.795904590,0.687879801,0.590163946,0.779816508
3.796692169,0.687879801,0.590163946,0.779816508
3.797479748,0.687879801,0.590163946,0.779816508
3.798267327,0.687879801,0.590163946,0.779816508
3.799054905,0.687879801,0.590163946,0.779816508
3.799842484,0.687879801,0.590163946,0.779816508
3.800630063,0.687879801,0.590163946,0.779816508
3.801417642,0.687879801,0.590163946,0.779816508
3.802205221,0.687879801,0.590163946,0.779816508
3.802992799,0.687879801,0.590163946,0.779816508
3.803780378,0.687879801,0.590163946,0.779816508
3.804567957,0.687879801,0.590163946,0.779816508
3.805355536,0.687879801,0.590163946,0.779816508
3.806143114,0.687879801,0.590163946,0.779816508
3.806930693,0.688409030,0.590551198,0.780701756
3.807718272,0.688409030,0.590551198,0.780701756
3.808505851,0.688409030,0.590551198,0.780701756
3.809293429,0.688409030,0.590551198,0.780701756
3.810081008,0.688409030,0.590551198,0.780701756
3.810868587,0.688409030,0.590551198,0.780701756
3.811656166,0.688409030,0.590551198,0.780701756
3.812443744,0.688409030,0.590551198,0.780701756
3.813231323,0.688409030,0.590551198,0.780701756
3.814018902,0.688409030,0.590551198,0.780701756
3.814806481,0.688409030,0.590551198,0.780701756
3.815594059,0.688409030,0.590551198,0.780701756
3.816381638,0.688409030,0.590551198,0.780701756
3.817169217,0.688409030,0.590551198,0.780701756
3.817956796,0.688409030,0.590551198,0.780701756
3.818744374,0.688954473,0.592857122,0.780701756
3.819531953,0.688954473,0.592857122,0.780701756
3.820319532,0.688954473,0.592857122,0.780701756
3.821107111,0.688954473,0.592857122,0.780701756
3.821894689,0.688954473,0.592857122,0.780701756
3.822682268,0.688954473,0.592857122,0.780701756
3.823469847,0.688954473,0.592857122,0.780701756
3.824257426,0.688954473,0.592857122,0.780701756
3.825045005,0.688954473,0.592857122,0.780701756
3.825832583,0.688954473,0.592857122,0.780701756
3.826620162,0.688954473,0.592857122,0.780701756
3.827407741,0.688954473,0.592857122,0.780701756
3.828195320,0.688954473,0.592857122,0.780701756
3.828982898,0.688954473,0.592857122,0.780701756
3.829770477,0.689351261,0.592857122,0.780701756
3.830558056,0.689351261,0.592857122,0.780701756
3.831345635,0.689351261,0.592857122,0.780701756
3.832133213,0.689351261,0.592857122,0.780701756
3.832920792,0.689351261,0.592857122,0.780701756
3.833708371,0.689351261,0.592857122,0.780701756
3.834495950,0.689351261,0.592857122,0.780701756
3.835283528,0.689351261,0.592857122,0.780701756
3.836071107,0.689351261,0.592857122,0.780701756
3.836858686,0.689351261,0.592857122,0.780701756
3.837646265,0.689351261,0.592857122,0.780701756
3.838433843,0.689351261,0.592857122,0.780701756
3.839221422,0.689351261,0.592857122,0.780701756
3.840009001,0.689351261,0.592857122,0.780701756
3.840796580,0.689351261,0.592857122,0.780701756
3.841584158,0.689864874,0.592857122,0.780701756
3.842371737,0.689864874,0.592857122,0.780701756
3.843159316,0.689864874,0.592857122,0.780701756
3.843946895,0.689864874,0.592857122,0.780701756
3.844734473,0.689864874,0.592857122,0.780701756
3.845522052,0.689864874,0.592857122,0.780701756
