FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
4.595297030,0.734867632,0.632000029,0.836734712
4.596084608,0.734867632,0.632000029,0.836734712
4.596872187,0.734867632,0.632000029,0.836734712
4.597659766,0.734867632,0.632000029,0.836734712
4.598447345,0.734867632,0.632000029,0.836734712
4.599234923,0.734867632,0.632000029,0.836734712
4.600022502,0.734867632,0.632000029,0.836734712
4.600810081,0.734867632,0.632000029,0.836734712
4.601597660,0.734867632,0.632000029,0.836734712
4.602385239,0.735304892,0.632000029,0.838095248
4.603172817,0.735304892,0.632000029,0.838095248
4.603960396,0.735304892,0.632000029,0.838095248
4.604747975,0.735304892,0.632000029,0.838095248
4.605535554,0.735304892,0.632000029,0.838095248
4.606323132,0.735304892,0.632000029,0.838095248
4.607110711,0.735304892,0.632000029,0.838095248
4.607898290,0.735304892,0.632000029,0.838095248
4.608685869,0.735304892,0.632000029,0.838095248
4.609473447,0.735304892,0.632000029,0.838095248
4.610261026,0.735304892,0.632000029,0.838095248
4.611048605,0.735304892,0.632000029,0.838095248
4.611836184,0.735304892,0.632000029,0.838095248
4.612623762,0.735304892,0.632000029,0.838095248
4.613411341,0.735304892,0.632000029,0.838095248
4.614198920,0.735848129,0.632000029,0.838095248
4.614986499,0.735848129,0.632000029,0.838095248
4.615774077,0.735848129,0.632000029,0.838095248
4.616561656,0.735848129,0.632000029,0.838095248
4.617349235,0.735848129,0.632000029,0.838095248
4.618136814,0.735848129,0.632000029,0.838095248
4.618924392,0.735848129,0.632000029,0.838095248
4.619711971,0.735848129,0.632000029,0.838095248
4.620499550,0.735848129,0.632000029,0.838095248
4.621287129,0.735848129,0.632000029,0.838095248
4.622074707,0.735848129,0.632000029,0.838095248
4.622862286,0.735848129,0.632000029,0.838095248
4.623649865,0.735848129,0.632000029,0.838095248
4.624437444,0.735848129,0.632000029,0.838095248
4.625225023,0.736308694,0.632352948,0.838095248
4.626012601,0.736308694,0.632352948,0.838095248
4.626800180,0.736308694,0.632352948,0.838095248
4.627587759,0.736308694,0.632352948,0.838095248
4.628375338,0.736308694,0.632352948,0.838095248
4.629162916,0.736308694,0.632352948,0.838095248
4.629950495,0.736308694,0.632352948,0.838095248
4.630738074,0.736308694,0.632352948,0.838095248
4.631525653,0.736308694,0.632352948,0.838095248
4.632313231,0.736308694,0.632352948,0.838095248
4.633100810,0.736308694,0.632352948,0.838095248
4.633888389,0.736308694,0.632352948,0.838095248
4.634675968,0.736308694,0.632352948,0.838095248
4.635463546,0.736308694,0.632352948,0.838095248
4.636251125,0.736308694,0.632352948,0.838095248
4.637038704,0.736728787,0.633928597,0.838983059
4.637826283,0.736728787,0.633928597,0.838983059
4.638613861,0.736728787,0.633928597,0.838983059
4.639401440,0.736728787,0.633928597,0.838983059
4.640189019,0.736728787,0.633928597,0.838983059
4.640976598,0.736728787,0.633928597,0.838983059
4.641764176,0.736728787,0.633928597,0.838983059
4.642551755,0.736728787,0.633928597,0.838983059
4.643339334,0.736728787,0.633928597,0.838983059
4.644126913,0.736728787,0.633928597,0.838983059
4.644914491,0.736728787,0.633928597,0.838983059
4.645702070,0.736728787,0.633928597,0.838983059
4.646489649,0.736728787,0.633928597,0.838983059
4.647277228,0.736728787,0.633928597,0.838983059
4.648064806,0.737107158,0.634920657,0.838983059
4.648852385,0.737107158,0.634920657,0.838983059
4.649639964,0.737107158,0.634920657,0.838983059
4.650427543,0.737107158,0.634920657,0.838983059
4.651215122,0.737107158,0.634920657,0.838983059
4.652002700,0.737107158,0.634920657,0.838983059
4.652790279,0.737107158,0.634920657,0.838983059
4.653577858,0.737107158,0.634920657,0.838983059
4.654365437,0.737107158,0.634920657,0.838983059
4.655153015,0.737107158,0.634920657,0.838983059
4.655940594,0.737107158,0.634920657,0.838983059
4.656728173,0.737107158,0.634920657,0.838983059
4.657515752,0.737107158,0.634920657,0.838983059
4.658303330,0.737107158,0.634920657,0.838983059
4.659090909,0.737665534,0.637931049,0.838983059
4.659878488,0.737665534,0.637931049,0.838983059
4.660666067,0.737665534,0.637931049,0.838983059
4.661453645,0.737665534,0.637931049,0.838983059
4.662241224,0.737665534,0.637931049,0.838983059
4.663028803,0.737665534,0.637931049,0.838983059
4.663816382,0.737665534,0.637931049,0.838983059
4.664603960,0.737665534,0.637931049,0.838983059
4.665391539,0.737665534,0.637931049,0.838983059
4.666179118,0.737665534,0.637931049,0.838983059
4.666966697,0.737665534,0.637931049,0.838983059
4.667754275,0.737665534,0.637931049,0.838983059
4.668541854,0.737665534,0.637931049,0.838983059
4.669329433,0.737665534,0.637931049,0.838983059
4.670117012,0.737665534,0.637931049,0.838983059
4.670904590,0.738032818,0.639097750,0.838983059
4.671692169,0.738032818,0.639097750,0.838983059
4.672479748,0.738032818,0.639097750,0.838983059
4.673267327,0.738032818,0.639097750,0.838983059
4.674054905,0.738032818,0.639097750,0.838983059
4.674842484,0.738032818,0.639097750,0.838983059
4.675630063,0.738032818,0.639097750,0.838983059
4.676417642,0.738032818,0.639097750,0.838983059
4.677205221,0.738032818,0.639097750,0.838983059
4.677992799,0.738032818,0.639097750,0.838983059
4.678780378,0.738032818,0.639097750,0.838983059
4.679567957,0.738032818,0.639097750,0.838983059
4.680355536,0.738032818,0.639097750,0.838983059
4.681143114,0.738032818,0.639097750,0.838983059
4.681930693,0.738515973,0.639639616,0.838983059
4.682718272,0.738515973,0.639639616,0.838983059
4.683505851,0.738515973,0.639639616,0.838983059
4.684293429,0.738515973,0.639639616,0.838983059
4.685081008,0.738515973,0.639639616,0.838983059
4.685868587,0.738515973,0.639639616,0.838983059
4.686656166,0.738515973,0.639639616,0.838983059
4.687443744,0.738515973,0.639639616,0.838983059
4.688231323,0.738515973,0.639639616,0.838983059
4.689018902,0.738515973,0.639639616,0.838983059
4.689806481,0.738515973,0.639639616,0.838983059
4.690594059,0.738515973,0.639639616,0.838983059
4.691381638,0.738515973,0.639639616,0.838983059
4.692169217,0.738515973,0.639639616,0.838983059
4.692956796,0.738515973,0.639639616,0.838983059
4.693744374,0.738862514,0.639999986,0.838983059
4.694531953,0.738862514,0.639999986,0.838983059
4.695319532,0.738862514,0.639999986,0.838983059
4.696107111,0.738862514,0.639999986,0.838983059
4.696894689,0.738862514,0.639999986,0.838983059
4.697682268,0.738862514,0.639999986,0.838983059
4.698469847,0.738862514,0.639999986,0.838983059
4.699257426,0.738862514,0.639999986,0.838983059
4.700045005,0.738862514,0.639999986,0.838983059
4.700832583,0.738862514,0.639999986,0.838983059
4.701620162,0.738862514,0.639999986,0.838983059
4.702407741,0.738862514,0.639999986,0.838983059
4.703195320,0.738862514,0.639999986,0.838983059
4.703982898,0.738862514,0.639999986,0.838983059
4.704770477,0.739263952,0.639999986,0.838983059
4.705558056,0.739263952,0.639999986,0.838983059
4.706345635,0.739263952,0.639999986,0.838983059
4.707133213,0.739263952,0.639999986,0.838983059
4.707920792,0.739263952,0.639999986,0.838983059
4.708708371,0.739263952,0.639999986,0.838983059
4.709495950,0.739263952,0.639999986,0.838983059
4.710283528,0.739263952,0.639999986,0.838983059
4.711071107,0.739263952,0.639999986,0.838983059
4.711858686,0.739263952,0.639999986,0.838983059
4.712646265,0.739263952,0.639999986,0.838983059
4.713433843,0.739263952,0.639999986,0.838983059
4.714221422,0.739263952,0.639999986,0.838983059
4.715009001,0.739263952,0.639999986,0.838983059
4.715796580,0.739263952,0.639999986,0.838983059
4.716584158,0.739584327,0.639999986,0.840707958
4.717371737,0.739584327,0.639999986,0.840707958
4.718159316,0.739584327,0.639999986,0.840707958
4.718946895,0.739584327,0.639999986,0.840707958
4.719734473,0.739584327,0.639999986,0.840707958
4.720522052,0.739584327,0.639999986,0.840707958
4.721309631,0.739584327,0.639999986,0.840707958
4.722097210,0.739584327,0.639999986,0.840707958
4.722884788,0.739584327,0.639999986,0.840707958
4.723672367,0.739584327,0.639999986,0.840707958
4.724459946,0.739584327,0.639999986,0.840707958
4.725247525,0.739584327,0.639999986,0.840707958
4.726035104,0.739584327,0.639999986,0.840707958
4.726822682,0.739584327,0.639999986,0.840707958
4.727610261,0.739968657,0.639999986,0.840707958
4.728397840,0.739968657,0.639999986,0.840707958
4.729185419,0.739968657,0.639999986,0.840707958
4.729972997,0.739968657,0.639999986,0.840707958
4.730760576,0.739968657,0.639999986,0.840707958
4.731548155,0.739968657,0.639999986,0.840707958
4.732335734,0.739968657,0.639999986,0.840707958
4.733123312,0.739968657,0.639999986,0.840707958
4.733910891,0.739968657,0.639999986,0.840707958
4.734698470,0.739968657,0.639999986,0.840707958
4.735486049,0.739968657,0.639999986,0.840707958
4.736273627,0.739968657,0.639999986,0.840707958
4.737061206,0.739968657,0.639999986,0.840707958
4.737848785,0.739968657,0.639999986,0.840707958
4.738636364,0.740358889,0.640287757,0.840707958
4.739423942,0.740358889,0.640287757,0.840707958
4.740211521,0.740358889,0.640287757,0.840707958
4.740999100,0.740358889,0.640287757,0.840707958
4.741786679,0.740358889,0.640287757,0.840707958
4.742574257,0.740358889,0.640287757,0.840707958
4.743361836,0.740358889,0.640287757,0.840707958
4.744149415,0.740358889,0.640287757,0.840707958
4.744936994,0.740358889,0.640287757,0.840707958
4.745724572,0.740358889,0.640287757,0.840707958
4.746512151,0.740358889,0.640287757,0.840707958
4.747299730,0.740358889,0.640287757,0.840707958
4.748087309,0.740358889,0.640287757,0.840707958
4.748874887,0.740358889,0.640287757,0.840707958
4.749662466,0.740358889,0.640287757,0.840707958
4.750450045,0.740671277,0.641666651,0.840707958
4.751237624,0.740671277,0.641666651,0.840707958
4.752025203,0.740671277,0.641666651,0.840707958
4.752812781,0.740671277,0.641666651,0.840707958
4.753600360,0.740671277,0.641666651,0.840707958
4.754387939,0.740671277,0.641666651,0.840707958
4.755175518,0.740671277,0.641666651,0.840707958
4.755963096,0.740671277,0.641666651,0.840707958
4.756750675,0.740671277,0.641666651,0.840707958
4.757538254,0.740671277,0.641666651,0.840707958
4.758325833,0.740671277,0.641666651,0.840707958
4.759113411,0.740671277,0.641666651,0.840707958
4.759900990,0.740671277,0.641666651,0.840707958
4.760688569,0.740671277,0.641666651,0.840707958
4.761476148,0.741019785,0.641666651,0.840707958
4.762263726,0.741019785,0.641666651,0.840707958
4.763051305,0.741019785,0.641666651,0.840707958
4.763838884,0.741019785,0.641666651,0.840707958
4.764626463,0.741019785,0.641666651,0.840707958
4.765414041,0.741019785,0.641666651,0.840707958
4.766201620,0.741019785,0.641666651,0.840707958
4.766989199,0.741019785,0.641666651,0.840707958
4.767776778,0.741019785,0.641666651,0.840707958
4.768564356,0.741019785,0.641666651,0.840707958
4.769351935,0.741019785,0.641666651,0.840707958
4.770139514,0.741019785,0.641666651,0.840707958
4.770927093,0.741019785,0.641666651,0.840707958
4.771714671,0.741019785,0.641666651,0.840707958
4.772502250,0.741019785,0.641666651,0.840707958
4.773289829,0.741345048,0.644444466,0.840707958
4.774077408,0.741345048,0.644444466,0.840707958
4.774864986,0.741345048,0.644444466,0.840707958
4.775652565,0.741345048,0.644444466,0.840707958
4.776440144,0.741345048,0.644444466,0.840707958
4.777227723,0.741345048,0.644444466,0.840707958
4.778015302,0.741345048,0.644444466,0.840707958
4.778802880,0.741345048,0.644444466,0.840707958
4.779590459,0.741345048,0.644444466,0.840707958
4.780378038,0.741345048,0.644444466,0.840707958
4.781165617,0.741345048,0.644444466,0.840707958
4.781953195,0.741345048,0.644444466,0.840707958
4.782740774,0.741345048,0.644444466,0.840707958
4.783528353,0.741345048,0.644444466,0.840707958
4.784315932,0.741605461,0.644444466,0.840707958
4.785103510,0.741605461,0.644444466,0.840707958
4.785891089,0.741605461,0.644444466,0.840707958
4.786678668,0.741605461,0.644444466,0.840707958
4.787466247,0.741605461,0.644444466,0.840707958
4.788253825,0.741605461,0.644444466,0.840707958
4.789041404,0.741605461,0.644444466,0.840707958
4.789828983,0.741605461,0.644444466,0.840707958
4.790616562,0.741605461,0.644444466,0.840707958
4.791404140,0.741605461,0.644444466,0.840707958
4.792191719,0.741605461,0.644444466,0.840707958
4.792979298,0.741605461,0.644444466,0.840707958
4.793766877,0.741605461,0.644444466,0.840707958
4.794554455,0.741605461,0.644444466,0.840707958
4.795342034,0.741605461,0.644444466,0.840707958
4.796129613,0.741941392,0.644444466,0.842105269
4.796917192,0.741941392,0.644444466,0.842105269
4.797704770,0.741941392,0.644444466,0.842105269
4.798492349,0.741941392,0.644444466,0.842105269
4.799279928,0.741941392,0.644444466,0.842105269
4.800067507,0.741941392,0.644444466,0.842105269
4.800855086,0.741941392,0.644444466,0.842105269
4.801642664,0.741941392,0.644444466,0.842105269
4.802430243,0.741941392,0.644444466,0.842105269
4.803217822,0.741941392,0.644444466,0.842105269
4.804005401,0.741941392,0.644444466,0.842105269
4.804792979,0.741941392,0.644444466,0.842105269
4.805580558,0.741941392,0.644444466,0.842105269
4.806368137,0.741941392,0.644444466,0.842105269
4.807155716,0.742254674,0.644628108,0.842105269
4.807943294,0.742254674,0.644628108,0.842105269
4.808730873,0.742254674,0.644628108,0.842105269
4.809518452,0.742254674,0.644628108,0.842105269
4.810306031,0.742254674,0.644628108,0.842105269
4.811093609,0.742254674,0.644628108,0.842105269
4.811881188,0.742254674,0.644628108,0.842105269
4.812668767,0.742254674,0.644628108,0.842105269
4.813456346,0.742254674,0.644628108,0.842105269
4.814243924,0.742254674,0.644628108,0.842105269
4.815031503,0.742254674,0.644628108,0.842105269
4.815819082,0.742254674,0.644628108,0.842105269
4.816606661,0.742254674,0.644628108,0.842105269
4.817394239,0.742254674,0.644628108,0.842105269
4.818181818,0.742476583,0.644628108,0.842105269
4.818969397,0.742476583,0.644628108,0.842105269
4.819756976,0.742476583,0.644628108,0.842105269
4.820544554,0.742476583,0.644628108,0.842105269
4.821332133,0.742476583,0.644628108,0.842105269
4.822119712,0.742476583,0.644628108,0.842105269
4.822907291,0.742476583,0.644628108,0.842105269
4.823694869,0.742476583,0.644628108,0.842105269
4.824482448,0.742476583,0.644628108,0.842105269
4.825270027,0.742476583,0.644628108,0.842105269
4.826057606,0.742476583,0.644628108,0.842105269
4.826845185,0.742476583,0.644628108,0.842105269
4.827632763,0.742476583,0.644628108,0.842105269
4.828420342,0.742476583,0.644628108,0.842105269
4.829207921,0.742476583,0.644628108,0.842105269
4.829995500,0.742707133,0.644628108,0.842105269
4.830783078,0.742707133,0.644628108,0.842105269
4.831570657,0.742707133,0.644628108,0.842105269
4.832358236,0.742707133,0.644628108,0.842105269
4.833145815,0.742707133,0.644628108,0.842105269
4.833933393,0.742707133,0.644628108,0.842105269
4.834720972,0.742707133,0.644628108,0.842105269
4.835508551,0.742707133,0.644628108,0.842105269
4.836296130,0.742707133,0.644628108,0.842105269
4.837083708,0.742707133,0.644628108,0.842105269
4.837871287,0.742707133,0.644628108,0.842105269
4.838658866,0.742707133,0.644628108,0.842105269
4.839446445,0.742707133,0.644628108,0.842105269
4.840234023,0.742707133,0.644628108,0.842105269
4.841021602,0.742953479,0.644628108,0.844036698
4.841809181,0.742953479,0.644628108,0.844036698
4.842596760,0.742953479,0.644628108,0.844036698
4.843384338,0.742953479,0.644628108,0.844036698
4.844171917,0.742953479,0.644628108,0.844036698
4.844959496,0.742953479,0.644628108,0.844036698
4.845747075,0.742953479,0.644628108,0.844036698
4.846534653,0.742953479,0.644628108,0.844036698
4.847322232,0.742953479,0.644628108,0.844036698
4.848109811,0.742953479,0.644628108,0.844036698
4.848897390,0.742953479,0.644628108,0.844036698
4.849684968,0.742953479,0.644628108,0.844036698
4.850472547,0.742953479,0.644628108,0.844036698
4.851260126,0.742953479,0.644628108,0.844036698
4.852047705,0.742953479,0.644628108,0.844036698
4.852835284,0.743162990,0.644628108,0.844036698
4.853622862,0.743162990,0.644628108,0.844036698
4.854410441,0.743162990,0.644628108,0.844036698
4.855198020,0.743162990,0.644628108,0.844036698
4.855985599,0.743162990,0.644628108,0.844036698
4.856773177,0.743162990,0.644628108,0.844036698
4.857560756,0.743162990,0.644628108,0.844036698
4.858348335,0.743162990,0.644628108,0.844036698
4.859135914,0.743162990,0.644628108,0.844036698
4.859923492,0.743162990,0.644628108,0.844036698
4.860711071,0.743162990,0.644628108,0.844036698
4.861498650,0.743162990,0.644628108,0.844036698
4.862286229,0.743162990,0.644628108,0.844036698
4.863073807,0.743162990,0.644628108,0.844036698
4.863861386,0.743354023,0.645669281,0.844036698
4.864648965,0.743354023,0.645669281,0.844036698
4.865436544,0.743354023,0.645669281,0.844036698
4.866224122,0.743354023,0.645669281,0.844036698
4.867011701,0.743354023,0.645669281,0.844036698
4.867799280,0.743354023,0.645669281,0.844036698
4.868586859,0.743354023,0.645669281,0.844036698
4.869374437,0.743354023,0.645669281,0.844036698
4.870162016,0.743354023,0.645669281,0.844036698
4.870949595,0.743354023,0.645669281,0.844036698
4.871737174,0.743354023,0.645669281,0.844036698
4.872524752,0.743354023,0.645669281,0.844036698
4.873312331,0.743354023,0.645669281,0.844036698
4.874099910,0.743354023,0.645669281,0.844036698
4.874887489,0.743354023,0.645669281,0.844036698
4.875675068,0.743565977,0.645669281,0.844036698
4.876462646,0.743565977,0.645669281,0.844036698
4.877250225,0.743565977,0.645669281,0.844036698
4.878037804,0.743565977,0.645669281,0.844036698
4.878825383,0.743565977,0.645669281,0.844036698
4.879612961,0.743565977,0.645669281,0.844036698
4.880400540,0.743565977,0.645669281,0.844036698
4.881188119,0.743565977,0.645669281,0.844036698
4.881975698,0.743565977,0.645669281,0.844036698
4.882763276,0.743565977,0.645669281,0.844036698
4.883550855,0.743565977,0.645669281,0.844036698
4.884338434,0.743565977,0.645669281,0.844036698
4.885126013,0.743565977,0.645669281,0.844036698
4.885913591,0.743565977,0.645669281,0.844036698
4.886701170,0.743800879,0.646551728,0.844036698
4.887488749,0.743800879,0.646551728,0.844036698
4.888276328,0.743800879,0.646551728,0.844036698
4.889063906,0.743800879,0.646551728,0.844036698
4.889851485,0.743800879,0.646551728,0.844036698
4.890639064,0.743800879,0.646551728,0.844036698
4.891426643,0.743800879,0.646551728,0.844036698
4.892214221,0.743800879,0.646551728,0.844036698
4.893001800,0.743800879,0.646551728,0.844036698
4.893789379,0.743800879,0.646551728,0.844036698
4.894576958,0.743800879,0.646551728,0.844036698
4.895364536,0.743800879,0.646551728,0.844036698
4.896152115,0.743800879,0.646551728,0.844036698
4.896939694,0.743800879,0.646551728,0.844036698
4.897727273,0.744181752,0.647058845,0.844036698
4.898514851,0.744181752,0.647058845,0.844036698
4.899302430,0.744181752,0.647058845,0.844036698
4.900090009,0.744181752,0.647058845,0.844036698
4.900877588,0.744181752,0.647058845,0.844036698
4.901665167,0.744181752,0.647058845,0.844036698
4.902452745,0.744181752,0.647058845,0.844036698
4.903240324,0.744181752,0.647058845,0.844036698
4.904027903,0.744181752,0.647058845,0.844036698
4.904815482,0.744181752,0.647058845,0.844036698
4.905603060,0.744181752,0.647058845,0.844036698
4.906390639,0.744181752,0.647058845,0.844036698
4.907178218,0.744181752,0.647058845,0.844036698
4.907965797,0.744181752,0.647058845,0.844036698
4.908753375,0.744181752,0.647058845,0.844036698
4.909540954,0.744419217,0.647058845,0.844036698
4.910328533,0.744419217,0.647058845,0.844036698
4.911116112,0.744419217,0.647058845,0.844036698
4.911903690,0.744419217,0.647058845,0.844036698
4.912691269,0.744419217,0.647058845,0.844036698
4.913478848,0.744419217,0.647058845,0.844036698
4.914266427,0.744419217,0.647058845,0.844036698
4.915054005,0.744419217,0.647058845,0.844036698
4.915841584,0.744419217,0.647058845,0.844036698
4.916629163,0.744419217,0.647058845,0.844036698
4.917416742,0.744419217,0.647058845,0.844036698
4.918204320,0.744419217,0.647058845,0.844036698
4.918991899,0.744419217,0.647058845,0.844036698
4.919779478,0.744419217,0.647058845,0.844036698
4.920567057,0.744605243,0.647058845,0.844036698
4.921354635,0.744605243,0.647058845,0.844036698
4.922142214,0.744605243,0.647058845,0.844036698
4.922929793,0.744605243,0.647058845,0.844036698
4.923717372,0.744605243,0.647058845,0.844036698
4.924504950,0.744605243,0.647058845,0.844036698
4.925292529,0.744605243,0.647058845,0.844036698
4.926080108,0.744605243,0.647058845,0.844036698
4.926867687,0.744605243,0.647058845,0.844036698
4.927655266,0.744605243,0.647058845,0.844036698
4.928442844,0.744605243,0.647058845,0.844036698
4.929230423,0.744605243,0.647058845,0.844036698
4.930018002,0.744605243,0.647058845,0.844036698
4.930805581,0.744605243,0.647058845,0.844036698
4.931593159,0.744605243,0.647058845,0.844036698
4.932380738,0.744842649,0.647058845,0.845360816
4.933168317,0.744842649,0.647058845,0.845360816
4.933955896,0.744842649,0.647058845,0.845360816
4.934743474,0.744842649,0.647058845,0.845360816
4.935531053,0.744842649,0.647058845,0.845360816
4.936318632,0.744842649,0.647058845,0.845360816
4.937106211,0.744842649,0.647058845,0.845360816
4.937893789,0.744842649,0.647058845,0.845360816
4.938681368,0.744842649,0.647058845,0.845360816
4.939468947,0.744842649,0.647058845,0.845360816
4.940256526,0.744842649,0.647058845,0.845360816
4.941044104,0.744842649,0.647058845,0.845360816
4.941831683,0.744842649,0.647058845,0.845360816
4.942619262,0.744842649,0.647058845,0.845360816
4.943406841,0.745096684,0.647058845,0.845360816
4.944194419,0.745096684,0.647058845,0.845360816
4.944981998,0.745096684,0.647058845,0.845360816
4.945769577,0.745096684,0.647058845,0.845360816
4.946557156,0.745096684,0.647058845,0.845360816
4.947344734,0.745096684,0.647058845,0.845360816
4.948132313,0.745096684,0.647058845,0.845360816
4.948919892,0.745096684,0.647058845,0.845360816
4.949707471,0.745096684,0.647058845,0.845360816
4.950495050,0.745096684,0.647058845,0.845360816
4.951282628,0.745096684,0.647058845,0.845360816
4.952070207,0.745096684,0.647058845,0.845360816
4.952857786,0.745096684,0.647058845,0.845360816
4.953645365,0.745096684,0.647058845,0.845360816
4.954432943,0.745096684,0.647058845,0.845360816
4.955220522,0.745312512,0.648000002,0.845360816
4.956008101,0.745312512,0.648000002,0.845360816
4.956795680,0.745312512,0.648000002,0.845360816
4.957583258,0.745312512,0.648000002,0.845360816
4.958370837,0.745312512,0.648000002,0.845360816
4.959158416,0.745312512,0.648000002,0.845360816
4.959945995,0.745312512,0.648000002,0.845360816
4.960733573,0.745312512,0.648000002,0.845360816
4.961521152,0.745312512,0.648000002,0.845360816
4.962308731,0.745312512,0.648000002,0.845360816
4.963096310,0.745312512,0.648000002,0.845360816
4.963883888,0.745312512,0.648000002,0.845360816
4.964671467,0.745312512,0.648000002,0.845360816
4.965459046,0.745312512,0.648000002,0.845360816
4.966246625,0.745564938,0.648437500,0.845360816
4.967034203,0.745564938,0.648437500,0.845360816
4.967821782,0.745564938,0.648437500,0.845360816
4.968609361,0.745564938,0.648437500,0.845360816
4.969396940,0.745564938,0.648437500,0.845360816
4.970184518,0.745564938,0.648437500,0.845360816
4.970972097,0.745564938,0.648437500,0.845360816
4.971759676,0.745564938,0.648437500,0.845360816
4.972547255,0.745564938,0.648437500,0.845360816
4.973334833,0.745564938,0.648437500,0.845360816
4.974122412,0.745564938,0.648437500,0.845360816
4.974909991,0.745564938,0.648437500,0.845360816
4.975697570,0.745564938,0.648437500,0.845360816
4.976485149,0.745564938,0.648437500,0.845360816
4.977272727,0.745772123,0.648437500,0.845360816
4.978060306,0.745772123,0.648437500,0.845360816
4.978847885,0.745772123,0.648437500,0.845360816
4.979635464,0.745772123,0.648437500,0.845360816
4.980423042,0.745772123,0.648437500,0.845360816
4.981210621,0.745772123,0.648437500,0.845360816
4.981998200,0.745772123,0.648437500,0.845360816
4.982785779,0.745772123,0.648437500,0.845360816
4.983573357,0.745772123,0.648437500,0.845360816
4.984360936,0.745772123,0.648437500,0.845360816
4.985148515,0.745772123,0.648437500,0.845360816
4.985936094,0.745772123,0.648437500,0.845360816
4.986723672,0.745772123,0.648437500,0.845360816
4.987511251,0.745772123,0.648437500,0.845360816
4.988298830,0.745772123,0.648437500,0.845360816
4.989086409,0.746024787,0.648437500,0.845360816
4.989873987,0.746024787,0.648437500,0.845360816
4.990661566,0.746024787,0.648437500,0.845360816
4.991449145,0.746024787,0.648437500,0.845360816
4.992236724,0.746024787,0.648437500,0.845360816
4.993024302,0.746024787,0.648437500,0.845360816
4.993811881,0.746024787,0.648437500,0.845360816
4.994599460,0.746024787,0.648437500,0.845360816
4.995387039,0.746024787,0.648437500,0.845360816
4.996174617,0.746024787,0.648437500,0.845360816
4.996962196,0.746024787,0.648437500,0.845360816
4.997749775,0.746024787,0.648437500,0.845360816
4.998537354,0.746024787,0.648437500,0.845360816
4.999324932,0.746024787,0.648437500,0.845360816
5.000112511,0.746478617,0.648437500,0.845360816
5.000900090,0.746478617,0.648437500,0.845360816
5.001687669,0.746478617,0.648437500,0.845360816
5.002475248,0.746478617,0.648437500,0.845360816
5.003262826,0.746478617,0.648437500,0.845360816
5.004050405,0.746478617,0.648437500,0.845360816
5.004837984,0.746478617,0.648437500,0.845360816
5.005625563,0.746478617,0.648437500,0.845360816
5.006413141,0.746478617,0.648437500,0.845360816
5.007200720,0.746478617,0.648437500,0.845360816
5.007988299,0.746478617,0.648437500,0.845360816
5.008775878,0.746478617,0.648437500,0.845360816
5.009563456,0.746478617,0.648437500,0.845360816
5.010351035,0.746478617,0.648437500,0.845360816
5.011138614,0.746478617,0.648437500,0.845360816
5.011926193,0.746722639,0.648437500,0.845360816
5.012713771,0.746722639,0.648437500,0.845360816
5.013501350,0.746722639,0.648437500,0.845360816
5.014288929,0.746722639,0.648437500,0.845360816
5.015076508,0.746722639,0.648437500,0.845360816
5.015864086,0.746722639,0.648437500,0.845360816
5.016651665,0.746722639,0.648437500,0.845360816
5.017439244,0.746722639,0.648437500,0.845360816
5.018226823,0.746722639,0.648437500,0.845360816
5.019014401,0.746722639,0.648437500,0.845360816
5.019801980,0.746722639,0.648437500,0.845360816
5.020589559,0.746722639,0.648437500,0.845360816
5.021377138,0.746722639,0.648437500,0.845360816
5.022164716,0.746722639,0.648437500,0.845360816
5.022952295,0.746984899,0.648437500,0.845360816
5.023739874,0.746984899,0.648437500,0.845360816
5.024527453,0.746984899,0.648437500,0.845360816
5.025315032,0.746984899,0.648437500,0.845360816
5.026102610,0.746984899,0.648437500,0.845360816
5.026890189,0.746984899,0.648437500,0.845360816
5.027677768,0.746984899,0.648437500,0.845360816
5.028465347,0.746984899,0.648437500,0.845360816
5.029252925,0.746984899,0.648437500,0.845360816
5.030040504,0.746984899,0.648437500,0.845360816
5.030828083,0.746984899,0.648437500,0.845360816
5.031615662,0.746984899,0.648437500,0.845360816
5.032403240,0.746984899,0.648437500,0.845360816
5.033190819,0.746984899,0.648437500,0.845360816
5.033978398,0.746984899,0.648437500,0.845360816
5.034765977,0.747172475,0.648437500,0.845360816
5.035553555,0.747172475,0.648437500,0.845360816
5.036341134,0.747172475,0.648437500,0.845360816
5.037128713,0.747172475,0.648437500,0.845360816
5.037916292,0.747172475,0.648437500,0.845360816
5.038703870,0.747172475,0.648437500,0.845360816
5.039491449,0.747172475,0.648437500,0.845360816
5.040279028,0.747172475,0.648437500,0.845360816
5.041066607,0.747172475,0.648437500,0.845360816
5.041854185,0.747172475,0.648437500,0.845360816
5.042641764,0.747172475,0.648437500,0.845360816
5.043429343,0.747172475,0.648437500,0.845360816
5.044216922,0.747172475,0.648437500,0.845360816
5.045004500,0.747172475,0.648437500,0.845360816
5.045792079,0.747430325,0.648437500,0.845360816
5.046579658,0.747430325,0.648437500,0.845360816
5.047367237,0.747430325,0.648437500,0.845360816
5.048154815,0.747430325,0.648437500,0.845360816
5.048942394,0.747430325,0.648437500,0.845360816
5.049729973,0.747430325,0.648437500,0.845360816
5.050517552,0.747430325,0.648437500,0.845360816
5.051305131,0.747430325,0.648437500,0.845360816
5.052092709,0.747430325,0.648437500,0.845360816
