FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
3.306818182,0.841508746,0.735294104,0.922535241
3.307605761,0.841508746,0.735294104,0.922535241
3.308393339,0.841508746,0.735294104,0.922535241
3.309180918,0.841508746,0.735294104,0.922535241
3.309968497,0.841508746,0.735294104,0.922535241
3.310756076,0.841508746,0.735294104,0.922535241
3.311543654,0.841508746,0.735294104,0.922535241
3.312331233,0.841508746,0.735294104,0.922535241
3.313118812,0.841508746,0.735294104,0.922535241
3.313906391,0.841508746,0.735294104,0.922535241
3.314693969,0.841508746,0.735294104,0.922535241
3.315481548,0.841508746,0.735294104,0.922535241
3.316269127,0.841508746,0.735294104,0.922535241
3.317056706,0.841508746,0.735294104,0.922535241
3.317844284,0.841508746,0.735294104,0.922535241
3.318631863,0.841508746,0.735294104,0.922535241
3.319419442,0.841508746,0.735294104,0.922535241
3.320207021,0.841508746,0.735294104,0.922535241
3.320994599,0.841508746,0.735294104,0.922535241
3.321782178,0.841508746,0.735294104,0.922535241
3.322569757,0.841508746,0.735294104,0.922535241
3.323357336,0.841508746,0.735294104,0.922535241
3.324144914,0.841508746,0.735294104,0.922535241
3.324932493,0.841508746,0.735294104,0.922535241
3.325720072,0.841508746,0.735294104,0.922535241
3.326507651,0.841508746,0.735294104,0.922535241
3.327295230,0.841508746,0.735294104,0.922535241
3.328082808,0.841508746,0.735294104,0.922535241
3.328870387,0.841508746,0.735294104,0.922535241
3.329657966,0.841529191,0.735294104,0.922535241
3.330445545,0.841529191,0.735294104,0.922535241
3.331233123,0.841529191,0.735294104,0.922535241
3.332020702,0.841529191,0.735294104,0.922535241
3.332808281,0.841529191,0.735294104,0.922535241
3.333595860,0.841529191,0.735294104,0.922535241
3.334383438,0.841529191,0.735294104,0.922535241
3.335171017,0.841529191,0.735294104,0.922535241
3.335958596,0.841529191,0.735294104,0.922535241
3.336746175,0.841529191,0.735294104,0.922535241
3.337533753,0.841529191,0.735294104,0.922535241
3.338321332,0.841529191,0.735294104,0.922535241
3.339108911,0.841529191,0.735294104,0.922535241
3.339896490,0.841529191,0.735294104,0.922535241
3.340684068,0.841529191,0.735294104,0.922535241
3.341471647,0.841543972,0.735294104,0.922535241
3.342259226,0.841543972,0.735294104,0.922535241
3.343046805,0.841543972,0.735294104,0.922535241
3.343834383,0.841543972,0.735294104,0.922535241
3.344621962,0.841543972,0.735294104,0.922535241
3.345409541,0.841543972,0.735294104,0.922535241
3.346197120,0.841543972,0.735294104,0.922535241
3.346984698,0.841543972,0.735294104,0.922535241
3.347772277,0.841543972,0.735294104,0.922535241
3.348559856,0.841543972,0.735294104,0.922535241
3.349347435,0.841543972,0.735294104,0.922535241
3.350135014,0.841543972,0.735294104,0.922535241
3.350922592,0.841543972,0.735294104,0.922535241
3.351710171,0.841543972,0.735294104,0.922535241
3.352497750,0.841577053,0.735294104,0.922535241
3.353285329,0.841577053,0.735294104,0.922535241
3.354072907,0.841577053,0.735294104,0.922535241
3.354860486,0.841577053,0.735294104,0.922535241
3.355648065,0.841577053,0.735294104,0.922535241
3.356435644,0.841577053,0.735294104,0.922535241
3.357223222,0.841577053,0.735294104,0.922535241
3.358010801,0.841577053,0.735294104,0.922535241
3.358798380,0.841577053,0.735294104,0.922535241
3.359585959,0.841577053,0.735294104,0.922535241
3.360373537,0.841577053,0.735294104,0.922535241
3.361161116,0.841577053,0.735294104,0.922535241
3.361948695,0.841577053,0.735294104,0.922535241
3.362736274,0.841577053,0.735294104,0.922535241
3.363523852,0.841577053,0.735294104,0.922535241
3.364311431,0.841577053,0.735294104,0.922535241
3.365099010,0.841577053,0.735294104,0.922535241
3.365886589,0.841577053,0.735294104,0.922535241
3.366674167,0.841577053,0.735294104,0.922535241
3.367461746,0.841577053,0.735294104,0.922535241
3.368249325,0.841577053,0.735294104,0.922535241
3.369036904,0.841577053,0.735294104,0.922535241
3.369824482,0.841577053,0.735294104,0.922535241
3.370612061,0.841577053,0.735294104,0.922535241
3.371399640,0.841577053,0.735294104,0.922535241
3.372187219,0.841577053,0.735294104,0.922535241
3.372974797,0.841577053,0.735294104,0.922535241
3.373762376,0.841577053,0.735294104,0.922535241
3.374549955,0.841577053,0.735294104,0.922535241
3.375337534,0.841586292,0.735294104,0.922535241
3.376125113,0.841586292,0.735294104,0.922535241
3.376912691,0.841586292,0.735294104,0.922535241
3.377700270,0.841586292,0.735294104,0.922535241
3.378487849,0.841586292,0.735294104,0.922535241
3.379275428,0.841586292,0.735294104,0.922535241
3.380063006,0.841586292,0.735294104,0.922535241
3.380850585,0.841586292,0.735294104,0.922535241
3.381638164,0.841586292,0.735294104,0.922535241
3.382425743,0.841586292,0.735294104,0.922535241
3.383213321,0.841586292,0.735294104,0.922535241
3.384000900,0.841586292,0.735294104,0.922535241
3.384788479,0.841586292,0.735294104,0.922535241
3.385576058,0.841586292,0.735294104,0.922535241
3.386363636,0.841586292,0.735294104,0.922535241
3.387151215,0.841586292,0.735294104,0.922535241
3.387938794,0.841586292,0.735294104,0.922535241
3.388726373,0.841586292,0.735294104,0.922535241
3.389513951,0.841586292,0.735294104,0.922535241
3.390301530,0.841586292,0.735294104,0.922535241
3.391089109,0.841586292,0.735294104,0.922535241
3.391876688,0.841586292,0.735294104,0.922535241
3.392664266,0.841586292,0.735294104,0.922535241
3.393451845,0.841586292,0.735294104,0.922535241
3.394239424,0.841586292,0.735294104,0.922535241
3.395027003,0.841586292,0.735294104,0.922535241
3.395814581,0.841586292,0.735294104,0.922535241
3.396602160,0.841586292,0.735294104,0.922535241
3.397389739,0.841586292,0.735294104,0.922535241
3.398177318,0.841603875,0.735294104,0.922535241
3.398964896,0.841603875,0.735294104,0.922535241
3.399752475,0.841603875,0.735294104,0.922535241
3.400540054,0.841603875,0.735294104,0.922535241
3.401327633,0.841603875,0.735294104,0.922535241
3.402115212,0.841603875,0.735294104,0.922535241
3.402902790,0.841603875,0.735294104,0.922535241
3.403690369,0.841603875,0.735294104,0.922535241
3.404477948,0.841603875,0.735294104,0.922535241
3.405265527,0.841603875,0.735294104,0.922535241
3.406053105,0.841603875,0.735294104,0.922535241
3.406840684,0.841603875,0.735294104,0.922535241
3.407628263,0.841603875,0.735294104,0.922535241
3.408415842,0.841603875,0.735294104,0.922535241
3.409203420,0.841603875,0.735294104,0.922535241
3.409990999,0.841603875,0.735294104,0.922535241
3.410778578,0.841603875,0.735294104,0.922535241
3.411566157,0.841603875,0.735294104,0.922535241
3.412353735,0.841603875,0.735294104,0.922535241
3.413141314,0.841603875,0.735294104,0.922535241
3.413928893,0.841603875,0.735294104,0.922535241
3.414716472,0.841603875,0.735294104,0.922535241
3.415504050,0.841603875,0.735294104,0.922535241
3.416291629,0.841603875,0.735294104,0.922535241
3.417079208,0.841603875,0.735294104,0.922535241
3.417866787,0.841603875,0.735294104,0.922535241
3.418654365,0.841603875,0.735294104,0.922535241
3.419441944,0.841603875,0.735294104,0.922535241
3.420229523,0.841603875,0.735294104,0.922535241
3.421017102,0.841621339,0.735294104,0.922535241
3.421804680,0.841621339,0.735294104,0.922535241
3.422592259,0.841621339,0.735294104,0.922535241
3.423379838,0.841621339,0.735294104,0.922535241
3.424167417,0.841621339,0.735294104,0.922535241
3.424954995,0.841621339,0.735294104,0.922535241
3.425742574,0.841621339,0.735294104,0.922535241
3.426530153,0.841621339,0.735294104,0.922535241
3.427317732,0.841621339,0.735294104,0.922535241
3.428105311,0.841621339,0.735294104,0.922535241
3.428892889,0.841621339,0.735294104,0.922535241
3.429680468,0.841621339,0.735294104,0.922535241
3.430468047,0.841621339,0.735294104,0.922535241
3.431255626,0.841621339,0.735294104,0.922535241
3.432043204,0.841621339,0.735294104,0.922535241
3.432830783,0.841621339,0.735294104,0.922535241
3.433618362,0.841621339,0.735294104,0.922535241
3.434405941,0.841621339,0.735294104,0.922535241
3.435193519,0.841621339,0.735294104,0.922535241
3.435981098,0.841621339,0.735294104,0.922535241
3.436768677,0.841621339,0.735294104,0.922535241
3.437556256,0.841621339,0.735294104,0.922535241
3.438343834,0.841621339,0.735294104,0.922535241
3.439131413,0.841621339,0.735294104,0.922535241
3.439918992,0.841621339,0.735294104,0.922535241
3.440706571,0.841621339,0.735294104,0.922535241
3.441494149,0.841621339,0.735294104,0.922535241
3.442281728,0.841621339,0.735294104,0.922535241
3.443069307,0.841621339,0.735294104,0.922535241
3.443856886,0.841645777,0.735294104,0.922535241
3.444644464,0.841645777,0.735294104,0.922535241
3.445432043,0.841645777,0.735294104,0.922535241
3.446219622,0.841645777,0.735294104,0.922535241
3.447007201,0.841645777,0.735294104,0.922535241
3.447794779,0.841645777,0.735294104,0.922535241
3.448582358,0.841645777,0.735294104,0.922535241
3.449369937,0.841645777,0.735294104,0.922535241
3.450157516,0.841645777,0.735294104,0.922535241
3.450945095,0.841645777,0.735294104,0.922535241
3.451732673,0.841645777,0.735294104,0.922535241
3.452520252,0.841645777,0.735294104,0.922535241
3.453307831,0.841645777,0.735294104,0.922535241
3.454095410,0.841645777,0.735294104,0.922535241
3.454882988,0.841645777,0.735294104,0.922535241
3.455670567,0.841645777,0.735294104,0.922535241
3.456458146,0.841645777,0.735294104,0.922535241
3.457245725,0.841645777,0.735294104,0.922535241
3.458033303,0.841645777,0.735294104,0.922535241
3.458820882,0.841645777,0.735294104,0.922535241
3.459608461,0.841645777,0.735294104,0.922535241
3.460396040,0.841645777,0.735294104,0.922535241
3.461183618,0.841645777,0.735294104,0.922535241
3.461971197,0.841645777,0.735294104,0.922535241
3.462758776,0.841645777,0.735294104,0.922535241
3.463546355,0.841645777,0.735294104,0.922535241
3.464333933,0.841645777,0.735294104,0.922535241
3.465121512,0.841645777,0.735294104,0.922535241
3.465909091,0.841691792,0.737226248,0.922535241
3.466696670,0.841691792,0.737226248,0.922535241
3.467484248,0.841691792,0.737226248,0.922535241
3.468271827,0.841691792,0.737226248,0.922535241
3.469059406,0.841691792,0.737226248,0.922535241
3.469846985,0.841691792,0.737226248,0.922535241
3.470634563,0.841691792,0.737226248,0.922535241
3.471422142,0.841691792,0.737226248,0.922535241
3.472209721,0.841691792,0.737226248,0.922535241
3.472997300,0.841691792,0.737226248,0.922535241
3.473784878,0.841691792,0.737226248,0.922535241
3.474572457,0.841691792,0.737226248,0.922535241
3.475360036,0.841691792,0.737226248,0.922535241
3.476147615,0.841691792,0.737226248,0.922535241
3.476935194,0.841691792,0.737226248,0.922535241
3.477722772,0.841718078,0.737226248,0.922535241
3.478510351,0.841718078,0.737226248,0.922535241
3.479297930,0.841718078,0.737226248,0.922535241
3.480085509,0.841718078,0.737226248,0.922535241
3.480873087,0.841718078,0.737226248,0.922535241
3.481660666,0.841718078,0.737226248,0.922535241
3.482448245,0.841718078,0.737226248,0.922535241
3.483235824,0.841718078,0.737226248,0.922535241
3.484023402,0.841718078,0.737226248,0.922535241
3.484810981,0.841718078,0.737226248,0.922535241
3.485598560,0.841718078,0.737226248,0.922535241
3.486386139,0.841718078,0.737226248,0.922535241
3.487173717,0.841718078,0.737226248,0.922535241
3.487961296,0.841718078,0.737226248,0.922535241
3.488748875,0.841735959,0.737226248,0.922535241
3.489536454,0.841735959,0.737226248,0.922535241
3.490324032,0.841735959,0.737226248,0.922535241
3.491111611,0.841735959,0.737226248,0.922535241
3.491899190,0.841735959,0.737226248,0.922535241
3.492686769,0.841735959,0.737226248,0.922535241
3.493474347,0.841735959,0.737226248,0.922535241
3.494261926,0.841735959,0.737226248,0.922535241
3.495049505,0.841735959,0.737226248,0.922535241
3.495837084,0.841735959,0.737226248,0.922535241
3.496624662,0.841735959,0.737226248,0.922535241
3.497412241,0.841735959,0.737226248,0.922535241
3.498199820,0.841735959,0.737226248,0.922535241
3.498987399,0.841735959,0.737226248,0.922535241
3.499774977,0.841735959,0.737226248,0.922535241
3.500562556,0.841754615,0.737226248,0.922535241
3.501350135,0.841754615,0.737226248,0.922535241
3.502137714,0.841754615,0.737226248,0.922535241
3.502925293,0.841754615,0.737226248,0.922535241
3.503712871,0.841754615,0.737226248,0.922535241
3.504500450,0.841754615,0.737226248,0.922535241
3.505288029,0.841754615,0.737226248,0.922535241
3.506075608,0.841754615,0.737226248,0.922535241
3.506863186,0.841754615,0.737226248,0.922535241
3.507650765,0.841754615,0.737226248,0.922535241
3.508438344,0.841754615,0.737226248,0.922535241
3.509225923,0.841754615,0.737226248,0.922535241
3.510013501,0.841754615,0.737226248,0.922535241
3.510801080,0.841754615,0.737226248,0.922535241
3.511588659,0.841754615,0.737226248,0.922535241
3.512376238,0.841754615,0.737226248,0.922535241
3.513163816,0.841754615,0.737226248,0.922535241
3.513951395,0.841754615,0.737226248,0.922535241
3.514738974,0.841754615,0.737226248,0.922535241
3.515526553,0.841754615,0.737226248,0.922535241
3.516314131,0.841754615,0.737226248,0.922535241
3.517101710,0.841754615,0.737226248,0.922535241
3.517889289,0.841754615,0.737226248,0.922535241
3.518676868,0.841754615,0.737226248,0.922535241
3.519464446,0.841754615,0.737226248,0.922535241
3.520252025,0.841754615,0.737226248,0.922535241
3.521039604,0.841754615,0.737226248,0.922535241
3.521827183,0.841754615,0.737226248,0.922535241
3.522614761,0.841754615,0.737226248,0.922535241
3.523402340,0.841775000,0.737226248,0.922535241
3.524189919,0.841775000,0.737226248,0.922535241
3.524977498,0.841775000,0.737226248,0.922535241
3.525765077,0.841775000,0.737226248,0.922535241
3.526552655,0.841775000,0.737226248,0.922535241
3.527340234,0.841775000,0.737226248,0.922535241
3.528127813,0.841775000,0.737226248,0.922535241
3.528915392,0.841775000,0.737226248,0.922535241
3.529702970,0.841775000,0.737226248,0.922535241
3.530490549,0.841775000,0.737226248,0.922535241
3.531278128,0.841775000,0.737226248,0.922535241
3.532065707,0.841775000,0.737226248,0.922535241
3.532853285,0.841775000,0.737226248,0.922535241
3.533640864,0.841775000,0.737226248,0.922535241
3.534428443,0.841792464,0.737226248,0.922535241
3.535216022,0.841792464,0.737226248,0.922535241
3.536003600,0.841792464,0.737226248,0.922535241
3.536791179,0.841792464,0.737226248,0.922535241
3.537578758,0.841792464,0.737226248,0.922535241
3.538366337,0.841792464,0.737226248,0.922535241
3.539153915,0.841792464,0.737226248,0.922535241
3.539941494,0.841792464,0.737226248,0.922535241
3.540729073,0.841792464,0.737226248,0.922535241
3.541516652,0.841792464,0.737226248,0.922535241
3.542304230,0.841792464,0.737226248,0.922535241
3.543091809,0.841792464,0.737226248,0.922535241
3.543879388,0.841792464,0.737226248,0.922535241
3.544666967,0.841792464,0.737226248,0.922535241
3.545454545,0.841792464,0.737226248,0.922535241
3.546242124,0.841792464,0.737226248,0.922535241
3.547029703,0.841792464,0.737226248,0.922535241
3.547817282,0.841792464,0.737226248,0.922535241
3.548604860,0.841792464,0.737226248,0.922535241
3.549392439,0.841792464,0.737226248,0.922535241
3.550180018,0.841792464,0.737226248,0.922535241
3.550967597,0.841792464,0.737226248,0.922535241
3.551755176,0.841792464,0.737226248,0.922535241
3.552542754,0.841792464,0.737226248,0.922535241
3.553330333,0.841792464,0.737226248,0.922535241
3.554117912,0.841792464,0.737226248,0.922535241
3.554905491,0.841792464,0.737226248,0.922535241
3.555693069,0.841792464,0.737226248,0.922535241
3.556480648,0.841792464,0.737226248,0.922535241
3.557268227,0.841792464,0.737226248,0.922535241
3.558055806,0.841792464,0.737226248,0.922535241
3.558843384,0.841792464,0.737226248,0.922535241
3.559630963,0.841792464,0.737226248,0.922535241
3.560418542,0.841792464,0.737226248,0.922535241
3.561206121,0.841792464,0.737226248,0.922535241
3.561993699,0.841792464,0.737226248,0.922535241
3.562781278,0.841792464,0.737226248,0.922535241
3.563568857,0.841792464,0.737226248,0.922535241
3.564356436,0.841792464,0.737226248,0.922535241
3.565144014,0.841792464,0.737226248,0.922535241
3.565931593,0.841792464,0.737226248,0.922535241
3.566719172,0.841792464,0.737226248,0.922535241
3.567506751,0.841792464,0.737226248,0.922535241
3.568294329,0.841792464,0.737226248,0.922535241
3.569081908,0.841792464,0.737226248,0.922535241
3.569869487,0.841792464,0.737226248,0.922535241
3.570657066,0.841792464,0.737226248,0.922535241
3.571444644,0.841792464,0.737226248,0.922535241
3.572232223,0.841792464,0.737226248,0.922535241
3.573019802,0.841792464,0.737226248,0.922535241
3.573807381,0.841792464,0.737226248,0.922535241
3.574594959,0.841792464,0.737226248,0.922535241
3.575382538,0.841792464,0.737226248,0.922535241
3.576170117,0.841792464,0.737226248,0.922535241
3.576957696,0.841792464,0.737226248,0.922535241
3.577745275,0.841792464,0.737226248,0.922535241
3.578532853,0.841792464,0.737226248,0.922535241
3.579320432,0.841792464,0.737226248,0.922535241
3.580108011,0.841807961,0.737226248,0.922535241
3.580895590,0.841807961,0.737226248,0.922535241
3.581683168,0.841807961,0.737226248,0.922535241
3.582470747,0.841807961,0.737226248,0.922535241
3.583258326,0.841807961,0.737226248,0.922535241
3.584045905,0.841807961,0.737226248,0.922535241
3.584833483,0.841807961,0.737226248,0.922535241
3.585621062,0.841807961,0.737226248,0.922535241
3.586408641,0.841807961,0.737226248,0.922535241
3.587196220,0.841807961,0.737226248,0.922535241
3.587983798,0.841807961,0.737226248,0.922535241
3.588771377,0.841807961,0.737226248,0.922535241
3.589558956,0.841807961,0.737226248,0.922535241
3.590346535,0.841807961,0.737226248,0.922535241
3.591134113,0.841807961,0.737226248,0.922535241
3.591921692,0.841807961,0.737226248,0.922535241
3.592709271,0.841807961,0.737226248,0.922535241
3.593496850,0.841807961,0.737226248,0.922535241
3.594284428,0.841807961,0.737226248,0.922535241
3.595072007,0.841807961,0.737226248,0.922535241
3.595859586,0.841807961,0.737226248,0.922535241
3.596647165,0.841807961,0.737226248,0.922535241
3.597434743,0.841807961,0.737226248,0.922535241
3.598222322,0.841807961,0.737226248,0.922535241
3.599009901,0.841807961,0.737226248,0.922535241
3.599797480,0.841807961,0.737226248,0.922535241
3.600585059,0.841807961,0.737226248,0.922535241
3.601372637,0.841807961,0.737226248,0.922535241
3.602160216,0.841807961,0.737226248,0.922535241
3.602947795,0.841827154,0.737226248,0.922535241
3.603735374,0.841827154,0.737226248,0.922535241
3.604522952,0.841827154,0.737226248,0.922535241
3.605310531,0.841827154,0.737226248,0.922535241
3.606098110,0.841827154,0.737226248,0.922535241
3.606885689,0.841827154,0.737226248,0.922535241
3.607673267,0.841827154,0.737226248,0.922535241
3.608460846,0.841827154,0.737226248,0.922535241
3.609248425,0.841827154,0.737226248,0.922535241
3.610036004,0.841827154,0.737226248,0.922535241
3.610823582,0.841827154,0.737226248,0.922535241
3.611611161,0.841827154,0.737226248,0.922535241
3.612398740,0.841827154,0.737226248,0.922535241
3.613186319,0.841827154,0.737226248,0.922535241
3.613973897,0.841854572,0.737226248,0.922535241
3.614761476,0.841854572,0.737226248,0.922535241
3.615549055,0.841854572,0.737226248,0.922535241
3.616336634,0.841854572,0.737226248,0.922535241
3.617124212,0.841854572,0.737226248,0.922535241
3.617911791,0.841854572,0.737226248,0.922535241
3.618699370,0.841854572,0.737226248,0.922535241
3.619486949,0.841854572,0.737226248,0.922535241
3.620274527,0.841854572,0.737226248,0.922535241
3.621062106,0.841854572,0.737226248,0.922535241
3.621849685,0.841854572,0.737226248,0.922535241
3.622637264,0.841854572,0.737226248,0.922535241
3.623424842,0.841854572,0.737226248,0.922535241
3.624212421,0.841854572,0.737226248,0.922535241
3.625000000,0.841854572,0.737226248,0.922535241
3.625787579,0.841854572,0.737226248,0.922535241
3.626575158,0.841854572,0.737226248,0.922535241
3.627362736,0.841854572,0.737226248,0.922535241
3.628150315,0.841854572,0.737226248,0.922535241
3.628937894,0.841854572,0.737226248,0.922535241
3.629725473,0.841854572,0.737226248,0.922535241
3.630513051,0.841854572,0.737226248,0.922535241
3.631300630,0.841854572,0.737226248,0.922535241
3.632088209,0.841854572,0.737226248,0.922535241
3.632875788,0.841854572,0.737226248,0.922535241
3.633663366,0.841854572,0.737226248,0.922535241
3.634450945,0.841854572,0.737226248,0.922535241
3.635238524,0.841854572,0.737226248,0.922535241
3.636026103,0.841854572,0.737226248,0.922535241
3.636813681,0.841888726,0.737704933,0.922535241
3.637601260,0.841888726,0.737704933,0.922535241
3.638388839,0.841888726,0.737704933,0.922535241
3.639176418,0.841888726,0.737704933,0.922535241
3.639963996,0.841888726,0.737704933,0.922535241
3.640751575,0.841888726,0.737704933,0.922535241
3.641539154,0.841888726,0.737704933,0.922535241
3.642326733,0.841888726,0.737704933,0.922535241
3.643114311,0.841888726,0.737704933,0.922535241
3.643901890,0.841888726,0.737704933,0.922535241
3.644689469,0.841888726,0.737704933,0.922535241
3.645477048,0.841888726,0.737704933,0.922535241
3.646264626,0.841888726,0.737704933,0.922535241
3.647052205,0.841888726,0.737704933,0.922535241
3.647839784,0.841906726,0.741379321,0.922535241
3.648627363,0.841906726,0.741379321,0.922535241
3.649414941,0.841906726,0.741379321,0.922535241
3.650202520,0.841906726,0.741379321,0.922535241
3.650990099,0.841906726,0.741379321,0.922535241
3.651777678,0.841906726,0.741379321,0.922535241
3.652565257,0.841906726,0.741379321,0.922535241
3.653352835,0.841906726,0.741379321,0.922535241
3.654140414,0.841906726,0.741379321,0.922535241
3.654927993,0.841906726,0.741379321,0.922535241
3.655715572,0.841906726,0.741379321,0.922535241
3.656503150,0.841906726,0.741379321,0.922535241
3.657290729,0.841906726,0.741379321,0.922535241
3.658078308,0.841906726,0.741379321,0.922535241
3.658865887,0.841906726,0.741379321,0.922535241
3.659653465,0.841922879,0.741379321,0.922535241
3.660441044,0.841922879,0.741379321,0.922535241
3.661228623,0.841922879,0.741379321,0.922535241
3.662016202,0.841922879,0.741379321,0.922535241
3.662803780,0.841922879,0.741379321,0.922535241
3.663591359,0.841922879,0.741379321,0.922535241
3.664378938,0.841922879,0.741379321,0.922535241
3.665166517,0.841922879,0.741379321,0.922535241
3.665954095,0.841922879,0.741379321,0.922535241
3.666741674,0.841922879,0.741379321,0.922535241
3.667529253,0.841922879,0.741379321,0.922535241
3.668316832,0.841922879,0.741379321,0.922535241
3.669104410,0.841922879,0.741379321,0.922535241
3.669891989,0.841922879,0.741379321,0.922535241
3.670679568,0.841922879,0.741379321,0.922535241
3.671467147,0.841922879,0.741379321,0.922535241
3.672254725,0.841922879,0.741379321,0.922535241
3.673042304,0.841922879,0.741379321,0.922535241
3.673829883,0.841922879,0.741379321,0.922535241
3.674617462,0.841922879,0.741379321,0.922535241
3.675405041,0.841922879,0.741379321,0.922535241
3.676192619,0.841922879,0.741379321,0.922535241
3.676980198,0.841922879,0.741379321,0.922535241
3.677767777,0.841922879,0.741379321,0.922535241
3.678555356,0.841922879,0.741379321,0.922535241
3.679342934,0.841922879,0.741379321,0.922535241
3.680130513,0.841922879,0.741379321,0.922535241
3.680918092,0.841922879,0.741379321,0.922535241
3.681705671,0.841922879,0.741379321,0.922535241
3.682493249,0.841922879,0.741379321,0.922535241
3.683280828,0.841922879,0.741379321,0.922535241
3.684068407,0.841922879,0.741379321,0.922535241
3.684855986,0.841922879,0.741379321,0.922535241
3.685643564,0.841922879,0.741379321,0.922535241
3.686431143,0.841922879,0.741379321,0.922535241
3.687218722,0.841922879,0.741379321,0.922535241
3.688006301,0.841922879,0.741379321,0.922535241
3.688793879,0.841922879,0.741379321,0.922535241
3.689581458,0.841922879,0.741379321,0.922535241
3.690369037,0.841922879,0.741379321,0.922535241
3.691156616,0.841922879,0.741379321,0.922535241
3.691944194,0.841922879,0.741379321,0.922535241
3.692731773,0.841922879,0.741379321,0.922535241
3.693519352,0.841922879,0.741379321,0.922535241
3.694306931,0.841922879,0.741379321,0.922535241
3.695094509,0.841922879,0.741379321,0.922535241
3.695882088,0.841922879,0.741379321,0.922535241
3.696669667,0.841922879,0.741379321,0.922535241
3.697457246,0.841922879,0.741379321,0.922535241
3.698244824,0.841922879,0.741379321,0.922535241
3.699032403,0.841922879,0.741379321,0.922535241
3.699819982,0.841922879,0.741379321,0.922535241
3.700607561,0.841922879,0.741379321,0.922535241
3.701395140,0.841922879,0.741379321,0.922535241
3.702182718,0.841922879,0.741379321,0.922535241
3.702970297,0.841922879,0.741379321,0.922535241
3.703757876,0.841922879,0.741379321,0.922535241
3.704545455,0.841931283,0.741379321,0.922535241
3.705333033,0.841931283,0.741379321,0.922535241
3.706120612,0.841931283,0.741379321,0.922535241
3.706908191,0.841931283,0.741379321,0.922535241
3.707695770,0.841931283,0.741379321,0.922535241
3.708483348,0.841931283,0.741379321,0.922535241
3.709270927,0.841931283,0.741379321,0.922535241
3.710058506,0.841931283,0.741379321,0.922535241
3.710846085,0.841931283,0.741379321,0.922535241
3.711633663,0.841931283,0.741379321,0.922535241
3.712421242,0.841931283,0.741379321,0.922535241
3.713208821,0.841931283,0.741379321,0.922535241
3.713996400,0.841931283,0.741379321,0.922535241
3.714783978,0.841931283,0.741379321,0.922535241
3.715571557,0.841931283,0.741379321,0.922535241
3.716359136,0.841940999,0.741379321,0.922535241
3.717146715,0.841940999,0.741379321,0.922535241
3.717934293,0.841940999,0.741379321,0.922535241
3.718721872,0.841940999,0.741379321,0.922535241
3.719509451,0.841940999,0.741379321,0.922535241
3.720297030,0.841940999,0.741379321,0.922535241
3.721084608,0.841940999,0.741379321,0.922535241
3.721872187,0.841940999,0.741379321,0.922535241
3.722659766,0.841940999,0.741379321,0.922535241
3.723447345,0.841940999,0.741379321,0.922535241
3.724234923,0.841940999,0.741379321,0.922535241
3.725022502,0.841940999,0.741379321,0.922535241
3.725810081,0.841940999,0.741379321,0.922535241
3.726597660,0.841940999,0.741379321,0.922535241
3.727385239,0.841959000,0.741379321,0.922535241
3.728172817,0.841959000,0.741379321,0.922535241
3.728960396,0.841959000,0.741379321,0.922535241
3.729747975,0.841959000,0.741379321,0.922535241
3.730535554,0.841959000,0.741379321,0.922535241
3.731323132,0.841959000,0.741379321,0.922535241
3.732110711,0.841959000,0.741379321,0.922535241
3.732898290,0.841959000,0.741379321,0.922535241
3.733685869,0.841959000,0.741379321,0.922535241
3.734473447,0.841959000,0.741379321,0.922535241
3.735261026,0.841959000,0.741379321,0.922535241
3.736048605,0.841959000,0.741379321,0.922535241
3.736836184,0.841959000,0.741379321,0.922535241
3.737623762,0.841959000,0.741379321,0.922535241
3.738411341,0.841959000,0.741379321,0.922535241
3.739198920,0.841985345,0.741379321,0.922535241
3.739986499,0.841985345,0.741379321,0.922535241
3.740774077,0.841985345,0.741379321,0.922535241
3.741561656,0.841985345,0.741379321,0.922535241
3.742349235,0.841985345,0.741379321,0.922535241
3.743136814,0.841985345,0.741379321,0.922535241
3.743924392,0.841985345,0.741379321,0.922535241
3.744711971,0.841985345,0.741379321,0.922535241
3.745499550,0.841985345,0.741379321,0.922535241
3.746287129,0.841985345,0.741379321,0.922535241
3.747074707,0.841985345,0.741379321,0.922535241
3.747862286,0.841985345,0.741379321,0.922535241
3.748649865,0.841985345,0.741379321,0.922535241
3.749437444,0.841985345,0.741379321,0.922535241
3.750225023,0.842030406,0.741379321,0.922535241
3.751012601,0.842030406,0.741379321,0.922535241
3.751800180,0.842030406,0.741379321,0.922535241
3.752587759,0.842030406,0.741379321,0.922535241
3.753375338,0.842030406,0.741379321,0.922535241
3.754162916,0.842030406,0.741379321,0.922535241
3.754950495,0.842030406,0.741379321,0.922535241
3.755738074,0.842030406,0.741379321,0.922535241
3.756525653,0.842030406,0.741379321,0.922535241
3.757313231,0.842030406,0.741379321,0.922535241
3.758100810,0.842030406,0.741379321,0.922535241
3.758888389,0.842030406,0.741379321,0.922535241
3.759675968,0.842030406,0.741379321,0.922535241
3.760463546,0.842030406,0.741379321,0.922535241
3.761251125,0.842030406,0.741379321,0.922535241
3.762038704,0.842074573,0.741379321,0.922535241
3.762826283,0.842074573,0.741379321,0.922535241
3.763613861,0.842074573,0.741379321,0.922535241
