FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
4.099909991,0.848360181,0.758620679,0.925373137
4.100697570,0.848360181,0.758620679,0.925373137
4.101485149,0.848360181,0.758620679,0.925373137
4.102272727,0.848360181,0.758620679,0.925373137
4.103060306,0.848407269,0.758620679,0.925373137
4.103847885,0.848407269,0.758620679,0.925373137
4.104635464,0.848407269,0.758620679,0.925373137
4.105423042,0.848407269,0.758620679,0.925373137
4.106210621,0.848407269,0.758620679,0.925373137
4.106998200,0.848407269,0.758620679,0.925373137
4.107785779,0.848407269,0.758620679,0.925373137
4.108573357,0.848407269,0.758620679,0.925373137
4.109360936,0.848407269,0.758620679,0.925373137
4.110148515,0.848407269,0.758620679,0.925373137
4.110936094,0.848407269,0.758620679,0.925373137
4.111723672,0.848407269,0.758620679,0.925373137
4.112511251,0.848407269,0.758620679,0.925373137
4.113298830,0.848407269,0.758620679,0.925373137
4.114086409,0.848490298,0.758620679,0.925373137
4.114873987,0.848490298,0.758620679,0.925373137
4.115661566,0.848490298,0.758620679,0.925373137
4.116449145,0.848490298,0.758620679,0.925373137
4.117236724,0.848490298,0.758620679,0.925373137
4.118024302,0.848490298,0.758620679,0.925373137
4.118811881,0.848490298,0.758620679,0.925373137
4.119599460,0.848490298,0.758620679,0.925373137
4.120387039,0.848490298,0.758620679,0.925373137
4.121174617,0.848490298,0.758620679,0.925373137
4.121962196,0.848490298,0.758620679,0.925373137
4.122749775,0.848490298,0.758620679,0.925373137
4.123537354,0.848490298,0.758620679,0.925373137
4.124324932,0.848490298,0.758620679,0.925373137
4.125112511,0.848545790,0.758620679,0.925373137
4.125900090,0.848545790,0.758620679,0.925373137
4.126687669,0.848545790,0.758620679,0.925373137
4.127475248,0.848545790,0.758620679,0.925373137
4.128262826,0.848545790,0.758620679,0.925373137
4.129050405,0.848545790,0.758620679,0.925373137
4.129837984,0.848545790,0.758620679,0.925373137
4.130625563,0.848545790,0.758620679,0.925373137
4.131413141,0.848545790,0.758620679,0.925373137
4.132200720,0.848545790,0.758620679,0.925373137
4.132988299,0.848545790,0.758620679,0.925373137
4.133775878,0.848545790,0.758620679,0.925373137
4.134563456,0.848545790,0.758620679,0.925373137
4.135351035,0.848545790,0.758620679,0.925373137
4.136138614,0.848545790,0.758620679,0.925373137
4.136926193,0.848584712,0.758620679,0.925373137
4.137713771,0.848584712,0.758620679,0.925373137
4.138501350,0.848584712,0.758620679,0.925373137
4.139288929,0.848584712,0.758620679,0.925373137
4.140076508,0.848584712,0.758620679,0.925373137
4.140864086,0.848584712,0.758620679,0.925373137
4.141651665,0.848584712,0.758620679,0.925373137
4.142439244,0.848584712,0.758620679,0.925373137
4.143226823,0.848584712,0.758620679,0.925373137
4.144014401,0.848584712,0.758620679,0.925373137
4.144801980,0.848584712,0.758620679,0.925373137
4.145589559,0.848584712,0.758620679,0.925373137
4.146377138,0.848584712,0.758620679,0.925373137
4.147164716,0.848584712,0.758620679,0.925373137
4.147952295,0.848655283,0.758620679,0.925373137
4.148739874,0.848655283,0.758620679,0.925373137
4.149527453,0.848655283,0.758620679,0.925373137
4.150315032,0.848655283,0.758620679,0.925373137
4.151102610,0.848655283,0.758620679,0.925373137
4.151890189,0.848655283,0.758620679,0.925373137
4.152677768,0.848655283,0.758620679,0.925373137
4.153465347,0.848655283,0.758620679,0.925373137
4.154252925,0.848655283,0.758620679,0.925373137
4.155040504,0.848655283,0.758620679,0.925373137
4.155828083,0.848655283,0.758620679,0.925373137
4.156615662,0.848655283,0.758620679,0.925373137
4.157403240,0.848655283,0.758620679,0.925373137
4.158190819,0.848655283,0.758620679,0.925373137
4.158978398,0.848655283,0.758620679,0.925373137
4.159765977,0.848670542,0.758620679,0.925373137
4.160553555,0.848670542,0.758620679,0.925373137
4.161341134,0.848670542,0.758620679,0.925373137
4.162128713,0.848670542,0.758620679,0.925373137
4.162916292,0.848670542,0.758620679,0.925373137
4.163703870,0.848670542,0.758620679,0.925373137
4.164491449,0.848670542,0.758620679,0.925373137
4.165279028,0.848670542,0.758620679,0.925373137
4.166066607,0.848670542,0.758620679,0.925373137
4.166854185,0.848670542,0.758620679,0.925373137
4.167641764,0.848670542,0.758620679,0.925373137
4.168429343,0.848670542,0.758620679,0.925373137
4.169216922,0.848670542,0.758620679,0.925373137
4.170004500,0.848670542,0.758620679,0.925373137
4.170792079,0.848776281,0.759999990,0.925373137
4.171579658,0.848776281,0.759999990,0.925373137
4.172367237,0.848776281,0.759999990,0.925373137
4.173154815,0.848776281,0.759999990,0.925373137
4.173942394,0.848776281,0.759999990,0.925373137
4.174729973,0.848776281,0.759999990,0.925373137
4.175517552,0.848776281,0.759999990,0.925373137
4.176305131,0.848776281,0.759999990,0.925373137
4.177092709,0.848776281,0.759999990,0.925373137
4.177880288,0.848776281,0.759999990,0.925373137
4.178667867,0.848776281,0.759999990,0.925373137
4.179455446,0.848776281,0.759999990,0.925373137
4.180243024,0.848776281,0.759999990,0.925373137
4.181030603,0.848776281,0.759999990,0.925373137
4.181818182,0.848828256,0.759999990,0.925373137
4.182605761,0.848828256,0.759999990,0.925373137
4.183393339,0.848828256,0.759999990,0.925373137
4.184180918,0.848828256,0.759999990,0.925373137
4.184968497,0.848828256,0.759999990,0.925373137
4.185756076,0.848828256,0.759999990,0.925373137
4.186543654,0.848828256,0.759999990,0.925373137
4.187331233,0.848828256,0.759999990,0.925373137
4.188118812,0.848828256,0.759999990,0.925373137
4.188906391,0.848828256,0.759999990,0.925373137
4.189693969,0.848828256,0.759999990,0.925373137
4.190481548,0.848828256,0.759999990,0.925373137
4.191269127,0.848828256,0.759999990,0.925373137
4.192056706,0.848828256,0.759999990,0.925373137
4.192844284,0.848828256,0.759999990,0.925373137
4.193631863,0.848910987,0.761061966,0.925373137
4.194419442,0.848910987,0.761061966,0.925373137
4.195207021,0.848910987,0.761061966,0.925373137
4.195994599,0.848910987,0.761061966,0.925373137
4.196782178,0.848910987,0.761061966,0.925373137
4.197569757,0.848910987,0.761061966,0.925373137
4.198357336,0.848910987,0.761061966,0.925373137
4.199144914,0.848910987,0.761061966,0.925373137
4.199932493,0.848910987,0.761061966,0.925373137
4.200720072,0.848910987,0.761061966,0.925373137
4.201507651,0.848910987,0.761061966,0.925373137
4.202295230,0.848910987,0.761061966,0.925373137
4.203082808,0.848910987,0.761061966,0.925373137
4.203870387,0.848910987,0.761061966,0.925373137
4.204657966,0.848948717,0.761061966,0.925373137
4.205445545,0.848948717,0.761061966,0.925373137
4.206233123,0.848948717,0.761061966,0.925373137
4.207020702,0.848948717,0.761061966,0.925373137
4.207808281,0.848948717,0.761061966,0.925373137
4.208595860,0.848948717,0.761061966,0.925373137
4.209383438,0.848948717,0.761061966,0.925373137
4.210171017,0.848948717,0.761061966,0.925373137
4.210958596,0.848948717,0.761061966,0.925373137
4.211746175,0.848948717,0.761061966,0.925373137
4.212533753,0.848948717,0.761061966,0.925373137
4.213321332,0.848948717,0.761061966,0.925373137
4.214108911,0.848948717,0.761061966,0.925373137
4.214896490,0.848948717,0.761061966,0.925373137
4.215684068,0.848948717,0.761061966,0.925373137
4.216471647,0.848980486,0.761061966,0.925373137
4.217259226,0.848980486,0.761061966,0.925373137
4.218046805,0.848980486,0.761061966,0.925373137
4.218834383,0.848980486,0.761061966,0.925373137
4.219621962,0.848980486,0.761061966,0.925373137
4.220409541,0.848980486,0.761061966,0.925373137
4.221197120,0.848980486,0.761061966,0.925373137
4.221984698,0.848980486,0.761061966,0.925373137
4.222772277,0.848980486,0.761061966,0.925373137
4.223559856,0.848980486,0.761061966,0.925373137
4.224347435,0.848980486,0.761061966,0.925373137
4.225135014,0.848980486,0.761061966,0.925373137
4.225922592,0.848980486,0.761061966,0.925373137
4.226710171,0.848980486,0.761061966,0.925373137
4.227497750,0.849015117,0.761061966,0.925373137
4.228285329,0.849015117,0.761061966,0.925373137
4.229072907,0.849015117,0.761061966,0.925373137
4.229860486,0.849015117,0.761061966,0.925373137
4.230648065,0.849015117,0.761061966,0.925373137
4.231435644,0.849015117,0.761061966,0.925373137
4.232223222,0.849015117,0.761061966,0.925373137
4.233010801,0.849015117,0.761061966,0.925373137
4.233798380,0.849015117,0.761061966,0.925373137
4.234585959,0.849015117,0.761061966,0.925373137
4.235373537,0.849015117,0.761061966,0.925373137
4.236161116,0.849015117,0.761061966,0.925373137
4.236948695,0.849015117,0.761061966,0.925373137
4.237736274,0.849015117,0.761061966,0.925373137
4.238523852,0.849015117,0.761061966,0.925373137
4.239311431,0.849041104,0.761061966,0.925373137
4.240099010,0.849041104,0.761061966,0.925373137
4.240886589,0.849041104,0.761061966,0.925373137
4.241674167,0.849041104,0.761061966,0.925373137
4.242461746,0.849041104,0.761061966,0.925373137
4.243249325,0.849041104,0.761061966,0.925373137
4.244036904,0.849041104,0.761061966,0.925373137
4.244824482,0.849041104,0.761061966,0.925373137
4.245612061,0.849041104,0.761061966,0.925373137
4.246399640,0.849041104,0.761061966,0.925373137
4.247187219,0.849041104,0.761061966,0.925373137
4.247974797,0.849041104,0.761061966,0.925373137
4.248762376,0.849041104,0.761061966,0.925373137
4.249549955,0.849041104,0.761061966,0.925373137
4.250337534,0.849134386,0.761061966,0.925373137
4.251125113,0.849134386,0.761061966,0.925373137
4.251912691,0.849134386,0.761061966,0.925373137
4.252700270,0.849134386,0.761061966,0.925373137
4.253487849,0.849134386,0.761061966,0.925373137
4.254275428,0.849134386,0.761061966,0.925373137
4.255063006,0.849134386,0.761061966,0.925373137
4.255850585,0.849134386,0.761061966,0.925373137
4.256638164,0.849134386,0.761061966,0.925373137
4.257425743,0.849134386,0.761061966,0.925373137
4.258213321,0.849134386,0.761061966,0.925373137
4.259000900,0.849134386,0.761061966,0.925373137
4.259788479,0.849134386,0.761061966,0.925373137
4.260576058,0.849134386,0.761061966,0.925373137
4.261363636,0.849184990,0.761061966,0.925373137
4.262151215,0.849184990,0.761061966,0.925373137
4.262938794,0.849184990,0.761061966,0.925373137
4.263726373,0.849184990,0.761061966,0.925373137
4.264513951,0.849184990,0.761061966,0.925373137
4.265301530,0.849184990,0.761061966,0.925373137
4.266089109,0.849184990,0.761061966,0.925373137
4.266876688,0.849184990,0.761061966,0.925373137
4.267664266,0.849184990,0.761061966,0.925373137
4.268451845,0.849184990,0.761061966,0.925373137
4.269239424,0.849184990,0.761061966,0.925373137
4.270027003,0.849184990,0.761061966,0.925373137
4.270814581,0.849184990,0.761061966,0.925373137
4.271602160,0.849184990,0.761061966,0.925373137
4.272389739,0.849184990,0.761061966,0.925373137
4.273177318,0.849283874,0.761061966,0.925531924
4.273964896,0.849283874,0.761061966,0.925531924
4.274752475,0.849283874,0.761061966,0.925531924
4.275540054,0.849283874,0.761061966,0.925531924
4.276327633,0.849283874,0.761061966,0.925531924
4.277115212,0.849283874,0.761061966,0.925531924
4.277902790,0.849283874,0.761061966,0.925531924
4.278690369,0.849283874,0.761061966,0.925531924
4.279477948,0.849283874,0.761061966,0.925531924
4.280265527,0.849283874,0.761061966,0.925531924
4.281053105,0.849283874,0.761061966,0.925531924
4.281840684,0.849283874,0.761061966,0.925531924
4.282628263,0.849283874,0.761061966,0.925531924
4.283415842,0.849283874,0.761061966,0.925531924
4.284203420,0.849365652,0.761061966,0.925531924
4.284990999,0.849365652,0.761061966,0.925531924
4.285778578,0.849365652,0.761061966,0.925531924
4.286566157,0.849365652,0.761061966,0.925531924
4.287353735,0.849365652,0.761061966,0.925531924
4.288141314,0.849365652,0.761061966,0.925531924
4.288928893,0.849365652,0.761061966,0.925531924
4.289716472,0.849365652,0.761061966,0.925531924
4.290504050,0.849365652,0.761061966,0.925531924
4.291291629,0.849365652,0.761061966,0.925531924
4.292079208,0.849365652,0.761061966,0.925531924
4.292866787,0.849365652,0.761061966,0.925531924
4.293654365,0.849365652,0.761061966,0.925531924
4.294441944,0.849365652,0.761061966,0.925531924
4.295229523,0.849365652,0.761061966,0.925531924
4.296017102,0.849455953,0.762711883,0.925531924
4.296804680,0.849455953,0.762711883,0.925531924
4.297592259,0.849455953,0.762711883,0.925531924
4.298379838,0.849455953,0.762711883,0.925531924
4.299167417,0.849455953,0.762711883,0.925531924
4.299954995,0.849455953,0.762711883,0.925531924
4.300742574,0.849455953,0.762711883,0.925531924
4.301530153,0.849455953,0.762711883,0.925531924
4.302317732,0.849455953,0.762711883,0.925531924
4.303105311,0.849455953,0.762711883,0.925531924
4.303892889,0.849455953,0.762711883,0.925531924
4.304680468,0.849455953,0.762711883,0.925531924
4.305468047,0.849455953,0.762711883,0.925531924
4.306255626,0.849455953,0.762711883,0.925531924
4.307043204,0.849482834,0.762711883,0.925531924
4.307830783,0.849482834,0.762711883,0.925531924
4.308618362,0.849482834,0.762711883,0.925531924
4.309405941,0.849482834,0.762711883,0.925531924
4.310193519,0.849482834,0.762711883,0.925531924
4.310981098,0.849482834,0.762711883,0.925531924
4.311768677,0.849482834,0.762711883,0.925531924
4.312556256,0.849482834,0.762711883,0.925531924
4.313343834,0.849482834,0.762711883,0.925531924
4.314131413,0.849482834,0.762711883,0.925531924
4.314918992,0.849482834,0.762711883,0.925531924
4.315706571,0.849482834,0.762711883,0.925531924
4.316494149,0.849482834,0.762711883,0.925531924
4.317281728,0.849482834,0.762711883,0.925531924
4.318069307,0.849482834,0.762711883,0.925531924
4.318856886,0.849551737,0.762711883,0.925531924
4.319644464,0.849551737,0.762711883,0.925531924
4.320432043,0.849551737,0.762711883,0.925531924
4.321219622,0.849551737,0.762711883,0.925531924
4.322007201,0.849551737,0.762711883,0.925531924
4.322794779,0.849551737,0.762711883,0.925531924
4.323582358,0.849551737,0.762711883,0.925531924
4.324369937,0.849551737,0.762711883,0.925531924
4.325157516,0.849551737,0.762711883,0.925531924
4.325945095,0.849551737,0.762711883,0.925531924
4.326732673,0.849551737,0.762711883,0.925531924
4.327520252,0.849551737,0.762711883,0.925531924
4.328307831,0.849551737,0.762711883,0.925531924
4.329095410,0.849551737,0.762711883,0.925531924
4.329882988,0.849568486,0.762711883,0.925531924
4.330670567,0.849568486,0.762711883,0.925531924
4.331458146,0.849568486,0.762711883,0.925531924
4.332245725,0.849568486,0.762711883,0.925531924
4.333033303,0.849568486,0.762711883,0.925531924
4.333820882,0.849568486,0.762711883,0.925531924
4.334608461,0.849568486,0.762711883,0.925531924
4.335396040,0.849568486,0.762711883,0.925531924
4.336183618,0.849568486,0.762711883,0.925531924
4.336971197,0.849568486,0.762711883,0.925531924
4.337758776,0.849568486,0.762711883,0.925531924
4.338546355,0.849568486,0.762711883,0.925531924
4.339333933,0.849568486,0.762711883,0.925531924
4.340121512,0.849568486,0.762711883,0.925531924
4.340909091,0.849610865,0.762711883,0.925531924
4.341696670,0.849610865,0.762711883,0.925531924
4.342484248,0.849610865,0.762711883,0.925531924
4.343271827,0.849610865,0.762711883,0.925531924
4.344059406,0.849610865,0.762711883,0.925531924
4.344846985,0.849610865,0.762711883,0.925531924
4.345634563,0.849610865,0.762711883,0.925531924
4.346422142,0.849610865,0.762711883,0.925531924
4.347209721,0.849610865,0.762711883,0.925531924
4.347997300,0.849610865,0.762711883,0.925531924
4.348784878,0.849610865,0.762711883,0.925531924
4.349572457,0.849610865,0.762711883,0.925531924
4.350360036,0.849610865,0.762711883,0.925531924
4.351147615,0.849610865,0.762711883,0.925531924
4.351935194,0.849610865,0.762711883,0.925531924
4.352722772,0.849678457,0.762711883,0.925531924
4.353510351,0.849678457,0.762711883,0.925531924
4.354297930,0.849678457,0.762711883,0.925531924
4.355085509,0.849678457,0.762711883,0.925531924
4.355873087,0.849678457,0.762711883,0.925531924
4.356660666,0.849678457,0.762711883,0.925531924
4.357448245,0.849678457,0.762711883,0.925531924
4.358235824,0.849678457,0.762711883,0.925531924
4.359023402,0.849678457,0.762711883,0.925531924
4.359810981,0.849678457,0.762711883,0.925531924
4.360598560,0.849678457,0.762711883,0.925531924
4.361386139,0.849678457,0.762711883,0.925531924
4.362173717,0.849678457,0.762711883,0.925531924
4.362961296,0.849678457,0.762711883,0.925531924
4.363748875,0.849741936,0.762711883,0.925531924
4.364536454,0.849741936,0.762711883,0.925531924
4.365324032,0.849741936,0.762711883,0.925531924
4.366111611,0.849741936,0.762711883,0.925531924
4.366899190,0.849741936,0.762711883,0.925531924
4.367686769,0.849741936,0.762711883,0.925531924
4.368474347,0.849741936,0.762711883,0.925531924
4.369261926,0.849741936,0.762711883,0.925531924
4.370049505,0.849741936,0.762711883,0.925531924
4.370837084,0.849741936,0.762711883,0.925531924
4.371624662,0.849741936,0.762711883,0.925531924
4.372412241,0.849741936,0.762711883,0.925531924
4.373199820,0.849741936,0.762711883,0.925531924
4.373987399,0.849741936,0.762711883,0.925531924
4.374774977,0.849741936,0.762711883,0.925531924
4.375562556,0.849828899,0.762711883,0.925531924
4.376350135,0.849828899,0.762711883,0.925531924
4.377137714,0.849828899,0.762711883,0.925531924
4.377925293,0.849828899,0.762711883,0.925531924
4.378712871,0.849828899,0.762711883,0.925531924
4.379500450,0.849828899,0.762711883,0.925531924
4.380288029,0.849828899,0.762711883,0.925531924
4.381075608,0.849828899,0.762711883,0.925531924
4.381863186,0.849828899,0.762711883,0.925531924
4.382650765,0.849828899,0.762711883,0.925531924
4.383438344,0.849828899,0.762711883,0.925531924
4.384225923,0.849828899,0.762711883,0.925531924
4.385013501,0.849828899,0.762711883,0.925531924
4.385801080,0.849828899,0.762711883,0.925531924
4.386588659,0.849953830,0.762711883,0.925531924
4.387376238,0.849953830,0.762711883,0.925531924
4.388163816,0.849953830,0.762711883,0.925531924
4.388951395,0.849953830,0.762711883,0.925531924
4.389738974,0.849953830,0.762711883,0.925531924
4.390526553,0.849953830,0.762711883,0.925531924
4.391314131,0.849953830,0.762711883,0.925531924
4.392101710,0.849953830,0.762711883,0.925531924
4.392889289,0.849953830,0.762711883,0.925531924
4.393676868,0.849953830,0.762711883,0.925531924
4.394464446,0.849953830,0.762711883,0.925531924
4.395252025,0.849953830,0.762711883,0.925531924
4.396039604,0.849953830,0.762711883,0.925531924
4.396827183,0.849953830,0.762711883,0.925531924
4.397614761,0.849953830,0.762711883,0.925531924
4.398402340,0.849996448,0.762711883,0.925531924
4.399189919,0.849996448,0.762711883,0.925531924
4.399977498,0.849996448,0.762711883,0.925531924
4.400765077,0.849996448,0.762711883,0.925531924
4.401552655,0.849996448,0.762711883,0.925531924
4.402340234,0.849996448,0.762711883,0.925531924
4.403127813,0.849996448,0.762711883,0.925531924
4.403915392,0.849996448,0.762711883,0.925531924
4.404702970,0.849996448,0.762711883,0.925531924
4.405490549,0.849996448,0.762711883,0.925531924
4.406278128,0.849996448,0.762711883,0.925531924
4.407065707,0.849996448,0.762711883,0.925531924
4.407853285,0.849996448,0.762711883,0.925531924
4.408640864,0.849996448,0.762711883,0.925531924
4.409428443,0.850097895,0.762711883,0.925531924
4.410216022,0.850097895,0.762711883,0.925531924
4.411003600,0.850097895,0.762711883,0.925531924
4.411791179,0.850097895,0.762711883,0.925531924
4.412578758,0.850097895,0.762711883,0.925531924
4.413366337,0.850097895,0.762711883,0.925531924
4.414153915,0.850097895,0.762711883,0.925531924
4.414941494,0.850097895,0.762711883,0.925531924
4.415729073,0.850097895,0.762711883,0.925531924
4.416516652,0.850097895,0.762711883,0.925531924
4.417304230,0.850097895,0.762711883,0.925531924
4.418091809,0.850097895,0.762711883,0.925531924
4.418879388,0.850097895,0.762711883,0.925531924
4.419666967,0.850097895,0.762711883,0.925531924
4.420454545,0.850097895,0.762711883,0.925531924
4.421242124,0.850107670,0.762711883,0.925531924
4.422029703,0.850107670,0.762711883,0.925531924
4.422817282,0.850107670,0.762711883,0.925531924
4.423604860,0.850107670,0.762711883,0.925531924
4.424392439,0.850107670,0.762711883,0.925531924
4.425180018,0.850107670,0.762711883,0.925531924
4.425967597,0.850107670,0.762711883,0.925531924
4.426755176,0.850107670,0.762711883,0.925531924
4.427542754,0.850107670,0.762711883,0.925531924
4.428330333,0.850107670,0.762711883,0.925531924
4.429117912,0.850107670,0.762711883,0.925531924
4.429905491,0.850107670,0.762711883,0.925531924
4.430693069,0.850107670,0.762711883,0.925531924
4.431480648,0.850107670,0.762711883,0.925531924
4.432268227,0.850171924,0.762711883,0.925531924
4.433055806,0.850171924,0.762711883,0.925531924
4.433843384,0.850171924,0.762711883,0.925531924
4.434630963,0.850171924,0.762711883,0.925531924
4.435418542,0.850171924,0.762711883,0.925531924
4.436206121,0.850171924,0.762711883,0.925531924
4.436993699,0.850171924,0.762711883,0.925531924
4.437781278,0.850171924,0.762711883,0.925531924
4.438568857,0.850171924,0.762711883,0.925531924
4.439356436,0.850171924,0.762711883,0.925531924
4.440144014,0.850171924,0.762711883,0.925531924
4.440931593,0.850171924,0.762711883,0.925531924
4.441719172,0.850171924,0.762711883,0.925531924
4.442506751,0.850171924,0.762711883,0.925531924
4.443294329,0.850198627,0.762711883,0.925531924
4.444081908,0.850198627,0.762711883,0.925531924
4.444869487,0.850198627,0.762711883,0.925531924
4.445657066,0.850198627,0.762711883,0.925531924
4.446444644,0.850198627,0.762711883,0.925531924
4.447232223,0.850198627,0.762711883,0.925531924
4.448019802,0.850198627,0.762711883,0.925531924
4.448807381,0.850198627,0.762711883,0.925531924
4.449594959,0.850198627,0.762711883,0.925531924
4.450382538,0.850198627,0.762711883,0.925531924
4.451170117,0.850198627,0.762711883,0.925531924
4.451957696,0.850198627,0.762711883,0.925531924
4.452745275,0.850198627,0.762711883,0.925531924
4.453532853,0.850198627,0.762711883,0.925531924
4.454320432,0.850198627,0.762711883,0.925531924
4.455108011,0.850266397,0.762711883,0.925531924
4.455895590,0.850266397,0.762711883,0.925531924
4.456683168,0.850266397,0.762711883,0.925531924
4.457470747,0.850266397,0.762711883,0.925531924
4.458258326,0.850266397,0.762711883,0.925531924
4.459045905,0.850266397,0.762711883,0.925531924
4.459833483,0.850266397,0.762711883,0.925531924
4.460621062,0.850266397,0.762711883,0.925531924
4.461408641,0.850266397,0.762711883,0.925531924
4.462196220,0.850266397,0.762711883,0.925531924
4.462983798,0.850266397,0.762711883,0.925531924
4.463771377,0.850266397,0.762711883,0.925531924
4.464558956,0.850266397,0.762711883,0.925531924
4.465346535,0.850266397,0.762711883,0.925531924
4.466134113,0.850341320,0.762711883,0.925531924
4.466921692,0.850341320,0.762711883,0.925531924
4.467709271,0.850341320,0.762711883,0.925531924
4.468496850,0.850341320,0.762711883,0.925531924
4.469284428,0.850341320,0.762711883,0.925531924
4.470072007,0.850341320,0.762711883,0.925531924
4.470859586,0.850341320,0.762711883,0.925531924
4.471647165,0.850341320,0.762711883,0.925531924
4.472434743,0.850341320,0.762711883,0.925531924
4.473222322,0.850341320,0.762711883,0.925531924
4.474009901,0.850341320,0.762711883,0.925531924
4.474797480,0.850341320,0.762711883,0.925531924
4.475585059,0.850341320,0.762711883,0.925531924
4.476372637,0.850341320,0.762711883,0.925531924
4.477160216,0.850341320,0.762711883,0.925531924
4.477947795,0.850459278,0.762711883,0.925531924
4.478735374,0.850459278,0.762711883,0.925531924
4.479522952,0.850459278,0.762711883,0.925531924
4.480310531,0.850459278,0.762711883,0.925531924
4.481098110,0.850459278,0.762711883,0.925531924
4.481885689,0.850459278,0.762711883,0.925531924
4.482673267,0.850459278,0.762711883,0.925531924
4.483460846,0.850459278,0.762711883,0.925531924
4.484248425,0.850459278,0.762711883,0.925531924
4.485036004,0.850459278,0.762711883,0.925531924
4.485823582,0.850459278,0.762711883,0.925531924
4.486611161,0.850459278,0.762711883,0.925531924
4.487398740,0.850459278,0.762711883,0.925531924
4.488186319,0.850459278,0.762711883,0.925531924
4.488973897,0.850547493,0.762711883,0.925531924
4.489761476,0.850547493,0.762711883,0.925531924
4.490549055,0.850547493,0.762711883,0.925531924
4.491336634,0.850547493,0.762711883,0.925531924
4.492124212,0.850547493,0.762711883,0.925531924
4.492911791,0.850547493,0.762711883,0.925531924
4.493699370,0.850547493,0.762711883,0.925531924
4.494486949,0.850547493,0.762711883,0.925531924
4.495274527,0.850547493,0.762711883,0.925531924
4.496062106,0.850547493,0.762711883,0.925531924
4.496849685,0.850547493,0.762711883,0.925531924
4.497637264,0.850547493,0.762711883,0.925531924
4.498424842,0.850547493,0.762711883,0.925531924
4.499212421,0.850547493,0.762711883,0.925531924
4.500000000,0.850701094,0.762886584,0.925531924
4.500787579,0.850701094,0.762886584,0.925531924
4.501575158,0.850701094,0.762886584,0.925531924
4.502362736,0.850701094,0.762886584,0.925531924
4.503150315,0.850701094,0.762886584,0.925531924
4.503937894,0.850701094,0.762886584,0.925531924
4.504725473,0.850701094,0.762886584,0.925531924
4.505513051,0.850701094,0.762886584,0.925531924
4.506300630,0.850701094,0.762886584,0.925531924
4.507088209,0.850701094,0.762886584,0.925531924
4.507875788,0.850701094,0.762886584,0.925531924
4.508663366,0.850701094,0.762886584,0.925531924
4.509450945,0.850701094,0.762886584,0.925531924
4.510238524,0.850701094,0.762886584,0.925531924
4.511026103,0.850701094,0.762886584,0.925531924
4.511813681,0.850756943,0.762886584,0.925531924
4.512601260,0.850756943,0.762886584,0.925531924
4.513388839,0.850756943,0.762886584,0.925531924
4.514176418,0.850756943,0.762886584,0.925531924
4.514963996,0.850756943,0.762886584,0.925531924
4.515751575,0.850756943,0.762886584,0.925531924
4.516539154,0.850756943,0.762886584,0.925531924
4.517326733,0.850756943,0.762886584,0.925531924
4.518114311,0.850756943,0.762886584,0.925531924
4.518901890,0.850756943,0.762886584,0.925531924
4.519689469,0.850756943,0.762886584,0.925531924
4.520477048,0.850756943,0.762886584,0.925531924
4.521264626,0.850756943,0.762886584,0.925531924
4.522052205,0.850756943,0.762886584,0.925531924
4.522839784,0.850871861,0.762886584,0.925531924
4.523627363,0.850871861,0.762886584,0.925531924
4.524414941,0.850871861,0.762886584,0.925531924
4.525202520,0.850871861,0.762886584,0.925531924
4.525990099,0.850871861,0.762886584,0.925531924
4.526777678,0.850871861,0.762886584,0.925531924
4.527565257,0.850871861,0.762886584,0.925531924
4.528352835,0.850871861,0.762886584,0.925531924
4.529140414,0.850871861,0.762886584,0.925531924
4.529927993,0.850871861,0.762886584,0.925531924
4.530715572,0.850871861,0.762886584,0.925531924
4.531503150,0.850871861,0.762886584,0.925531924
4.532290729,0.850871861,0.762886584,0.925531924
4.533078308,0.850871861,0.762886584,0.925531924
4.533865887,0.850871861,0.762886584,0.925531924
4.534653465,0.850981951,0.762886584,0.925531924
4.535441044,0.850981951,0.762886584,0.925531924
4.536228623,0.850981951,0.762886584,0.925531924
4.537016202,0.850981951,0.762886584,0.925531924
4.537803780,0.850981951,0.762886584,0.925531924
4.538591359,0.850981951,0.762886584,0.925531924
4.539378938,0.850981951,0.762886584,0.925531924
4.540166517,0.850981951,0.762886584,0.925531924
4.540954095,0.850981951,0.762886584,0.925531924
4.541741674,0.850981951,0.762886584,0.925531924
4.542529253,0.850981951,0.762886584,0.925531924
4.543316832,0.850981951,0.762886584,0.925531924
4.544104410,0.850981951,0.762886584,0.925531924
4.544891989,0.850981951,0.762886584,0.925531924
4.545679568,0.851028442,0.762886584,0.925531924
4.546467147,0.851028442,0.762886584,0.925531924
4.547254725,0.851028442,0.762886584,0.925531924
4.548042304,0.851028442,0.762886584,0.925531924
4.548829883,0.851028442,0.762886584,0.925531924
4.549617462,0.851028442,0.762886584,0.925531924
4.550405041,0.851028442,0.762886584,0.925531924
4.551192619,0.851028442,0.762886584,0.925531924
4.551980198,0.851028442,0.762886584,0.925531924
4.552767777,0.851028442,0.762886584,0.925531924
4.553555356,0.851028442,0.762886584,0.925531924
4.554342934,0.851028442,0.762886584,0.925531924
4.555130513,0.851028442,0.762886584,0.925531924
4.555918092,0.851028442,0.762886584,0.925531924
4.556705671,0.851028442,0.762886584,0.925531924
