FPrate,Sensivity[Mean],Sensivity[Lower bound],Sensivity[Upper bound]
5.682943294,0.855921984,0.769230783,0.930434763
5.683730873,0.855921984,0.769230783,0.930434763
5.684518452,0.855921984,0.769230783,0.930434763
5.685306031,0.855921984,0.769230783,0.930434763
5.686093609,0.855921984,0.769230783,0.930434763
5.686881188,0.855921984,0.769230783,0.930434763
5.687668767,0.855921984,0.769230783,0.930434763
5.688456346,0.855921984,0.769230783,0.930434763
5.689243924,0.855921984,0.769230783,0.930434763
5.690031503,0.855921984,0.769230783,0.930434763
5.690819082,0.855921984,0.769230783,0.930434763
5.691606661,0.855921984,0.769230783,0.930434763
5.692394239,0.855921984,0.769230783,0.930434763
5.693181818,0.855968297,0.769230783,0.930434763
5.693969397,0.855968297,0.769230783,0.930434763
5.694756976,0.855968297,0.769230783,0.930434763
5.695544554,0.855968297,0.769230783,0.930434763
5.696332133,0.855968297,0.769230783,0.930434763
5.697119712,0.855968297,0.769230783,0.930434763
5.697907291,0.855968297,0.769230783,0.930434763
5.698694869,0.855968297,0.769230783,0.930434763
5.699482448,0.855968297,0.769230783,0.930434763
5.700270027,0.855968297,0.769230783,0.930434763
5.701057606,0.855968297,0.769230783,0.930434763
5.701845185,0.855968297,0.769230783,0.930434763
5.702632763,0.855968297,0.769230783,0.930434763
5.703420342,0.855968297,0.769230783,0.930434763
5.704207921,0.855968297,0.769230783,0.930434763
5.704995500,0.856041789,0.769230783,0.930434763
5.705783078,0.856041789,0.769230783,0.930434763
5.706570657,0.856041789,0.769230783,0.930434763
5.707358236,0.856041789,0.769230783,0.930434763
5.708145815,0.856041789,0.769230783,0.930434763
5.708933393,0.856041789,0.769230783,0.930434763
5.709720972,0.856041789,0.769230783,0.930434763
5.710508551,0.856041789,0.769230783,0.930434763
5.711296130,0.856041789,0.769230783,0.930434763
5.712083708,0.856041789,0.769230783,0.930434763
5.712871287,0.856041789,0.769230783,0.930434763
5.713658866,0.856041789,0.769230783,0.930434763
5.714446445,0.856041789,0.769230783,0.930434763
5.715234023,0.856041789,0.769230783,0.930434763
5.716021602,0.856057048,0.769230783,0.930434763
5.716809181,0.856057048,0.769230783,0.930434763
5.717596760,0.856057048,0.769230783,0.930434763
5.718384338,0.856057048,0.769230783,0.930434763
5.719171917,0.856057048,0.769230783,0.930434763
5.719959496,0.856057048,0.769230783,0.930434763
5.720747075,0.856057048,0.769230783,0.930434763
5.721534653,0.856057048,0.769230783,0.930434763
5.722322232,0.856057048,0.769230783,0.930434763
5.723109811,0.856057048,0.769230783,0.930434763
5.723897390,0.856057048,0.769230783,0.930434763
5.724684968,0.856057048,0.769230783,0.930434763
5.725472547,0.856057048,0.769230783,0.930434763
5.726260126,0.856057048,0.769230783,0.930434763
5.727047705,0.856057048,0.769230783,0.930434763
5.727835284,0.856118381,0.769230783,0.930434763
5.728622862,0.856118381,0.769230783,0.930434763
5.729410441,0.856118381,0.769230783,0.930434763
5.730198020,0.856118381,0.769230783,0.930434763
5.730985599,0.856118381,0.769230783,0.930434763
5.731773177,0.856118381,0.769230783,0.930434763
5.732560756,0.856118381,0.769230783,0.930434763
5.733348335,0.856118381,0.769230783,0.930434763
5.734135914,0.856118381,0.769230783,0.930434763
5.734923492,0.856118381,0.769230783,0.930434763
5.735711071,0.856118381,0.769230783,0.930434763
5.736498650,0.856118381,0.769230783,0.930434763
5.737286229,0.856118381,0.769230783,0.930434763
5.738073807,0.856118381,0.769230783,0.930434763
5.738861386,0.856125176,0.769230783,0.930434763
5.739648965,0.856125176,0.769230783,0.930434763
5.740436544,0.856125176,0.769230783,0.930434763
5.741224122,0.856125176,0.769230783,0.930434763
5.742011701,0.856125176,0.769230783,0.930434763
5.742799280,0.856125176,0.769230783,0.930434763
5.743586859,0.856125176,0.769230783,0.930434763
5.744374437,0.856125176,0.769230783,0.930434763
5.745162016,0.856125176,0.769230783,0.930434763
5.745949595,0.856125176,0.769230783,0.930434763
5.746737174,0.856125176,0.769230783,0.930434763
5.747524752,0.856125176,0.769230783,0.930434763
5.748312331,0.856125176,0.769230783,0.930434763
5.749099910,0.856125176,0.769230783,0.930434763
5.749887489,0.856125176,0.769230783,0.930434763
5.750675068,0.856191456,0.769230783,0.930434763
5.751462646,0.856191456,0.769230783,0.930434763
5.752250225,0.856191456,0.769230783,0.930434763
5.753037804,0.856191456,0.769230783,0.930434763
5.753825383,0.856191456,0.769230783,0.930434763
5.754612961,0.856191456,0.769230783,0.930434763
5.755400540,0.856191456,0.769230783,0.930434763
5.756188119,0.856191456,0.769230783,0.930434763
5.756975698,0.856191456,0.769230783,0.930434763
5.757763276,0.856191456,0.769230783,0.930434763
5.758550855,0.856191456,0.769230783,0.930434763
5.759338434,0.856191456,0.769230783,0.930434763
5.760126013,0.856191456,0.769230783,0.930434763
5.760913591,0.856191456,0.769230783,0.930434763
5.761701170,0.856222510,0.769230783,0.930434763
5.762488749,0.856222510,0.769230783,0.930434763
5.763276328,0.856222510,0.769230783,0.930434763
5.764063906,0.856222510,0.769230783,0.930434763
5.764851485,0.856222510,0.769230783,0.930434763
5.765639064,0.856222510,0.769230783,0.930434763
5.766426643,0.856222510,0.769230783,0.930434763
5.767214221,0.856222510,0.769230783,0.930434763
5.768001800,0.856222510,0.769230783,0.930434763
5.768789379,0.856222510,0.769230783,0.930434763
5.769576958,0.856222510,0.769230783,0.930434763
5.770364536,0.856222510,0.769230783,0.930434763
5.771152115,0.856222510,0.769230783,0.930434763
5.771939694,0.856222510,0.769230783,0.930434763
5.772727273,0.856251955,0.769230783,0.931034505
5.773514851,0.856251955,0.769230783,0.931034505
5.774302430,0.856251955,0.769230783,0.931034505
5.775090009,0.856251955,0.769230783,0.931034505
5.775877588,0.856251955,0.769230783,0.931034505
5.776665167,0.856251955,0.769230783,0.931034505
5.777452745,0.856251955,0.769230783,0.931034505
5.778240324,0.856251955,0.769230783,0.931034505
5.779027903,0.856251955,0.769230783,0.931034505
5.779815482,0.856251955,0.769230783,0.931034505
5.780603060,0.856251955,0.769230783,0.931034505
5.781390639,0.856251955,0.769230783,0.931034505
5.782178218,0.856251955,0.769230783,0.931034505
5.782965797,0.856251955,0.769230783,0.931034505
5.783753375,0.856251955,0.769230783,0.931034505
5.784540954,0.856272399,0.769230783,0.931034505
5.785328533,0.856272399,0.769230783,0.931034505
5.786116112,0.856272399,0.769230783,0.931034505
5.786903690,0.856272399,0.769230783,0.931034505
5.787691269,0.856272399,0.769230783,0.931034505
5.788478848,0.856272399,0.769230783,0.931034505
5.789266427,0.856272399,0.769230783,0.931034505
5.790054005,0.856272399,0.769230783,0.931034505
5.790841584,0.856272399,0.769230783,0.931034505
5.791629163,0.856272399,0.769230783,0.931034505
5.792416742,0.856272399,0.769230783,0.931034505
5.793204320,0.856272399,0.769230783,0.931034505
5.793991899,0.856272399,0.769230783,0.931034505
5.794779478,0.856272399,0.769230783,0.931034505
5.795567057,0.856318235,0.769230783,0.931034505
5.796354635,0.856318235,0.769230783,0.931034505
5.797142214,0.856318235,0.769230783,0.931034505
5.797929793,0.856318235,0.769230783,0.931034505
5.798717372,0.856318235,0.769230783,0.931034505
5.799504950,0.856318235,0.769230783,0.931034505
5.800292529,0.856318235,0.769230783,0.931034505
5.801080108,0.856318235,0.769230783,0.931034505
5.801867687,0.856318235,0.769230783,0.931034505
5.802655266,0.856318235,0.769230783,0.931034505
5.803442844,0.856318235,0.769230783,0.931034505
5.804230423,0.856318235,0.769230783,0.931034505
5.805018002,0.856318235,0.769230783,0.931034505
5.805805581,0.856318235,0.769230783,0.931034505
5.806593159,0.856318235,0.769230783,0.931034505
5.807380738,0.856365025,0.769230783,0.931034505
5.808168317,0.856365025,0.769230783,0.931034505
5.808955896,0.856365025,0.769230783,0.931034505
5.809743474,0.856365025,0.769230783,0.931034505
5.810531053,0.856365025,0.769230783,0.931034505
5.811318632,0.856365025,0.769230783,0.931034505
5.812106211,0.856365025,0.769230783,0.931034505
5.812893789,0.856365025,0.769230783,0.931034505
5.813681368,0.856365025,0.769230783,0.931034505
5.814468947,0.856365025,0.769230783,0.931034505
5.815256526,0.856365025,0.769230783,0.931034505
5.816044104,0.856365025,0.769230783,0.931034505
5.816831683,0.856365025,0.769230783,0.931034505
5.817619262,0.856365025,0.769230783,0.931034505
5.818406841,0.856388330,0.769230783,0.931034505
5.819194419,0.856388330,0.769230783,0.931034505
5.819981998,0.856388330,0.769230783,0.931034505
5.820769577,0.856388330,0.769230783,0.931034505
5.821557156,0.856388330,0.769230783,0.931034505
5.822344734,0.856388330,0.769230783,0.931034505
5.823132313,0.856388330,0.769230783,0.931034505
5.823919892,0.856388330,0.769230783,0.931034505
5.824707471,0.856388330,0.769230783,0.931034505
5.825495050,0.856388330,0.769230783,0.931034505
5.826282628,0.856388330,0.769230783,0.931034505
5.827070207,0.856388330,0.769230783,0.931034505
5.827857786,0.856388330,0.769230783,0.931034505
5.828645365,0.856388330,0.769230783,0.931034505
5.829432943,0.856388330,0.769230783,0.931034505
5.830220522,0.856424272,0.769841254,0.931034505
5.831008101,0.856424272,0.769841254,0.931034505
5.831795680,0.856424272,0.769841254,0.931034505
5.832583258,0.856424272,0.769841254,0.931034505
5.833370837,0.856424272,0.769841254,0.931034505
5.834158416,0.856424272,0.769841254,0.931034505
5.834945995,0.856424272,0.769841254,0.931034505
5.835733573,0.856424272,0.769841254,0.931034505
5.836521152,0.856424272,0.769841254,0.931034505
5.837308731,0.856424272,0.769841254,0.931034505
5.838096310,0.856424272,0.769841254,0.931034505
5.838883888,0.856424272,0.769841254,0.931034505
5.839671467,0.856424272,0.769841254,0.931034505
5.840459046,0.856424272,0.769841254,0.931034505
5.841246625,0.856444955,0.769841254,0.931034505
5.842034203,0.856444955,0.769841254,0.931034505
5.842821782,0.856444955,0.769841254,0.931034505
5.843609361,0.856444955,0.769841254,0.931034505
5.844396940,0.856444955,0.769841254,0.931034505
5.845184518,0.856444955,0.769841254,0.931034505
5.845972097,0.856444955,0.769841254,0.931034505
5.846759676,0.856444955,0.769841254,0.931034505
5.847547255,0.856444955,0.769841254,0.931034505
5.848334833,0.856444955,0.769841254,0.931034505
5.849122412,0.856444955,0.769841254,0.931034505
5.849909991,0.856444955,0.769841254,0.931034505
5.850697570,0.856444955,0.769841254,0.931034505
5.851485149,0.856444955,0.769841254,0.931034505
5.852272727,0.856482446,0.769841254,0.931034505
5.853060306,0.856482446,0.769841254,0.931034505
5.853847885,0.856482446,0.769841254,0.931034505
5.854635464,0.856482446,0.769841254,0.931034505
5.855423042,0.856482446,0.769841254,0.931034505
5.856210621,0.856482446,0.769841254,0.931034505
5.856998200,0.856482446,0.769841254,0.931034505
5.857785779,0.856482446,0.769841254,0.931034505
5.858573357,0.856482446,0.769841254,0.931034505
5.859360936,0.856482446,0.769841254,0.931034505
5.860148515,0.856482446,0.769841254,0.931034505
5.860936094,0.856482446,0.769841254,0.931034505
5.861723672,0.856482446,0.769841254,0.931034505
5.862511251,0.856482446,0.769841254,0.931034505
5.863298830,0.856482446,0.769841254,0.931034505
5.864086409,0.856529295,0.769841254,0.931034505
5.864873987,0.856529295,0.769841254,0.931034505
5.865661566,0.856529295,0.769841254,0.931034505
5.866449145,0.856529295,0.769841254,0.931034505
5.867236724,0.856529295,0.769841254,0.931034505
5.868024302,0.856529295,0.769841254,0.931034505
5.868811881,0.856529295,0.769841254,0.931034505
5.869599460,0.856529295,0.769841254,0.931034505
5.870387039,0.856529295,0.769841254,0.931034505
5.871174617,0.856529295,0.769841254,0.931034505
5.871962196,0.856529295,0.769841254,0.931034505
5.872749775,0.856529295,0.769841254,0.931034505
5.873537354,0.856529295,0.769841254,0.931034505
5.874324932,0.856529295,0.769841254,0.931034505
5.875112511,0.856573641,0.769841254,0.931297719
5.875900090,0.856573641,0.769841254,0.931297719
5.876687669,0.856573641,0.769841254,0.931297719
5.877475248,0.856573641,0.769841254,0.931297719
5.878262826,0.856573641,0.769841254,0.931297719
5.879050405,0.856573641,0.769841254,0.931297719
5.879837984,0.856573641,0.769841254,0.931297719
5.880625563,0.856573641,0.769841254,0.931297719
5.881413141,0.856573641,0.769841254,0.931297719
5.882200720,0.856573641,0.769841254,0.931297719
5.882988299,0.856573641,0.769841254,0.931297719
5.883775878,0.856573641,0.769841254,0.931297719
5.884563456,0.856573641,0.769841254,0.931297719
5.885351035,0.856573641,0.769841254,0.931297719
5.886138614,0.856573641,0.769841254,0.931297719
5.886926193,0.856587410,0.769841254,0.931297719
5.887713771,0.856587410,0.769841254,0.931297719
5.888501350,0.856587410,0.769841254,0.931297719
5.889288929,0.856587410,0.769841254,0.931297719
5.890076508,0.856587410,0.769841254,0.931297719
5.890864086,0.856587410,0.769841254,0.931297719
5.891651665,0.856587410,0.769841254,0.931297719
5.892439244,0.856587410,0.769841254,0.931297719
5.893226823,0.856587410,0.769841254,0.931297719
5.894014401,0.856587410,0.769841254,0.931297719
5.894801980,0.856587410,0.769841254,0.931297719
5.895589559,0.856587410,0.769841254,0.931297719
5.896377138,0.856587410,0.769841254,0.931297719
5.897164716,0.856587410,0.769841254,0.931297719
5.897952295,0.856609523,0.769841254,0.931297719
5.898739874,0.856609523,0.769841254,0.931297719
5.899527453,0.856609523,0.769841254,0.931297719
5.900315032,0.856609523,0.769841254,0.931297719
5.901102610,0.856609523,0.769841254,0.931297719
5.901890189,0.856609523,0.769841254,0.931297719
5.902677768,0.856609523,0.769841254,0.931297719
5.903465347,0.856609523,0.769841254,0.931297719
5.904252925,0.856609523,0.769841254,0.931297719
5.905040504,0.856609523,0.769841254,0.931297719
5.905828083,0.856609523,0.769841254,0.931297719
5.906615662,0.856609523,0.769841254,0.931297719
5.907403240,0.856609523,0.769841254,0.931297719
5.908190819,0.856609523,0.769841254,0.931297719
5.908978398,0.856609523,0.769841254,0.931297719
5.909765977,0.856647849,0.769841254,0.931297719
5.910553555,0.856647849,0.769841254,0.931297719
5.911341134,0.856647849,0.769841254,0.931297719
5.912128713,0.856647849,0.769841254,0.931297719
5.912916292,0.856647849,0.769841254,0.931297719
5.913703870,0.856647849,0.769841254,0.931297719
5.914491449,0.856647849,0.769841254,0.931297719
5.915279028,0.856647849,0.769841254,0.931297719
5.916066607,0.856647849,0.769841254,0.931297719
5.916854185,0.856647849,0.769841254,0.931297719
5.917641764,0.856647849,0.769841254,0.931297719
5.918429343,0.856647849,0.769841254,0.931297719
5.919216922,0.856647849,0.769841254,0.931297719
5.920004500,0.856647849,0.769841254,0.931297719
5.920792079,0.856695473,0.769841254,0.931297719
5.921579658,0.856695473,0.769841254,0.931297719
5.922367237,0.856695473,0.769841254,0.931297719
5.923154815,0.856695473,0.769841254,0.931297719
5.923942394,0.856695473,0.769841254,0.931297719
5.924729973,0.856695473,0.769841254,0.931297719
5.925517552,0.856695473,0.769841254,0.931297719
5.926305131,0.856695473,0.769841254,0.931297719
5.927092709,0.856695473,0.769841254,0.931297719
5.927880288,0.856695473,0.769841254,0.931297719
5.928667867,0.856695473,0.769841254,0.931297719
5.929455446,0.856695473,0.769841254,0.931297719
5.930243024,0.856695473,0.769841254,0.931297719
5.931030603,0.856695473,0.769841254,0.931297719
5.931818182,0.856716454,0.769841254,0.931297719
5.932605761,0.856716454,0.769841254,0.931297719
5.933393339,0.856716454,0.769841254,0.931297719
5.934180918,0.856716454,0.769841254,0.931297719
5.934968497,0.856716454,0.769841254,0.931297719
5.935756076,0.856716454,0.769841254,0.931297719
5.936543654,0.856716454,0.769841254,0.931297719
5.937331233,0.856716454,0.769841254,0.931297719
5.938118812,0.856716454,0.769841254,0.931297719
5.938906391,0.856716454,0.769841254,0.931297719
5.939693969,0.856716454,0.769841254,0.931297719
5.940481548,0.856716454,0.769841254,0.931297719
5.941269127,0.856716454,0.769841254,0.931297719
5.942056706,0.856716454,0.769841254,0.931297719
5.942844284,0.856716454,0.769841254,0.931297719
5.943631863,0.856716454,0.769841254,0.931297719
5.944419442,0.856716454,0.769841254,0.931297719
5.945207021,0.856716454,0.769841254,0.931297719
5.945994599,0.856716454,0.769841254,0.931297719
5.946782178,0.856716454,0.769841254,0.931297719
5.947569757,0.856716454,0.769841254,0.931297719
5.948357336,0.856716454,0.769841254,0.931297719
5.949144914,0.856716454,0.769841254,0.931297719
5.949932493,0.856716454,0.769841254,0.931297719
5.950720072,0.856716454,0.769841254,0.931297719
5.951507651,0.856716454,0.769841254,0.931297719
5.952295230,0.856716454,0.769841254,0.931297719
5.953082808,0.856716454,0.769841254,0.931297719
5.953870387,0.856716454,0.769841254,0.931297719
5.954657966,0.856748641,0.769841254,0.931297719
5.955445545,0.856748641,0.769841254,0.931297719
5.956233123,0.856748641,0.769841254,0.931297719
5.957020702,0.856748641,0.769841254,0.931297719
5.957808281,0.856748641,0.769841254,0.931297719
5.958595860,0.856748641,0.769841254,0.931297719
5.959383438,0.856748641,0.769841254,0.931297719
5.960171017,0.856748641,0.769841254,0.931297719
5.960958596,0.856748641,0.769841254,0.931297719
5.961746175,0.856748641,0.769841254,0.931297719
5.962533753,0.856748641,0.769841254,0.931297719
5.963321332,0.856748641,0.769841254,0.931297719
5.964108911,0.856748641,0.769841254,0.931297719
5.964896490,0.856748641,0.769841254,0.931297719
5.965684068,0.856748641,0.769841254,0.931297719
5.966471647,0.856788456,0.769841254,0.931297719
5.967259226,0.856788456,0.769841254,0.931297719
5.968046805,0.856788456,0.769841254,0.931297719
5.968834383,0.856788456,0.769841254,0.931297719
5.969621962,0.856788456,0.769841254,0.931297719
5.970409541,0.856788456,0.769841254,0.931297719
5.971197120,0.856788456,0.769841254,0.931297719
5.971984698,0.856788456,0.769841254,0.931297719
5.972772277,0.856788456,0.769841254,0.931297719
5.973559856,0.856788456,0.769841254,0.931297719
5.974347435,0.856788456,0.769841254,0.931297719
5.975135014,0.856788456,0.769841254,0.931297719
5.975922592,0.856788456,0.769841254,0.931297719
5.976710171,0.856788456,0.769841254,0.931297719
5.977497750,0.856814682,0.769841254,0.931297719
5.978285329,0.856814682,0.769841254,0.931297719
5.979072907,0.856814682,0.769841254,0.931297719
5.979860486,0.856814682,0.769841254,0.931297719
5.980648065,0.856814682,0.769841254,0.931297719
5.981435644,0.856814682,0.769841254,0.931297719
5.982223222,0.856814682,0.769841254,0.931297719
5.983010801,0.856814682,0.769841254,0.931297719
5.983798380,0.856814682,0.769841254,0.931297719
5.984585959,0.856814682,0.769841254,0.931297719
5.985373537,0.856814682,0.769841254,0.931297719
5.986161116,0.856814682,0.769841254,0.931297719
5.986948695,0.856814682,0.769841254,0.931297719
5.987736274,0.856814682,0.769841254,0.931297719
5.988523852,0.856814682,0.769841254,0.931297719
5.989311431,0.856830537,0.769841254,0.931297719
5.990099010,0.856830537,0.769841254,0.931297719
5.990886589,0.856830537,0.769841254,0.931297719
5.991674167,0.856830537,0.769841254,0.931297719
5.992461746,0.856830537,0.769841254,0.931297719
5.993249325,0.856830537,0.769841254,0.931297719
5.994036904,0.856830537,0.769841254,0.931297719
5.994824482,0.856830537,0.769841254,0.931297719
5.995612061,0.856830537,0.769841254,0.931297719
5.996399640,0.856830537,0.769841254,0.931297719
5.997187219,0.856830537,0.769841254,0.931297719
5.997974797,0.856830537,0.769841254,0.931297719
5.998762376,0.856830537,0.769841254,0.931297719
5.999549955,0.856830537,0.769841254,0.931297719
6.000337534,0.856847167,0.769841254,0.931297719
6.001125113,0.856847167,0.769841254,0.931297719
6.001912691,0.856847167,0.769841254,0.931297719
6.002700270,0.856847167,0.769841254,0.931297719
6.003487849,0.856847167,0.769841254,0.931297719
6.004275428,0.856847167,0.769841254,0.931297719
6.005063006,0.856847167,0.769841254,0.931297719
6.005850585,0.856847167,0.769841254,0.931297719
6.006638164,0.856847167,0.769841254,0.931297719
6.007425743,0.856847167,0.769841254,0.931297719
6.008213321,0.856847167,0.769841254,0.931297719
6.009000900,0.856847167,0.769841254,0.931297719
6.009788479,0.856847167,0.769841254,0.931297719
6.010576058,0.856847167,0.769841254,0.931297719
6.011363636,0.856847167,0.769841254,0.931297719
6.012151215,0.856879234,0.769841254,0.931297719
6.012938794,0.856879234,0.769841254,0.931297719
6.013726373,0.856879234,0.769841254,0.931297719
6.014513951,0.856879234,0.769841254,0.931297719
6.015301530,0.856879234,0.769841254,0.931297719
6.016089109,0.856879234,0.769841254,0.931297719
6.016876688,0.856879234,0.769841254,0.931297719
6.017664266,0.856879234,0.769841254,0.931297719
6.018451845,0.856879234,0.769841254,0.931297719
6.019239424,0.856879234,0.769841254,0.931297719
6.020027003,0.856879234,0.769841254,0.931297719
6.020814581,0.856879234,0.769841254,0.931297719
6.021602160,0.856879234,0.769841254,0.931297719
6.022389739,0.856879234,0.769841254,0.931297719
6.023177318,0.856895626,0.769841254,0.931297719
6.023964896,0.856895626,0.769841254,0.931297719
6.024752475,0.856895626,0.769841254,0.931297719
6.025540054,0.856895626,0.769841254,0.931297719
6.026327633,0.856895626,0.769841254,0.931297719
6.027115212,0.856895626,0.769841254,0.931297719
6.027902790,0.856895626,0.769841254,0.931297719
6.028690369,0.856895626,0.769841254,0.931297719
6.029477948,0.856895626,0.769841254,0.931297719
6.030265527,0.856895626,0.769841254,0.931297719
6.031053105,0.856895626,0.769841254,0.931297719
6.031840684,0.856895626,0.769841254,0.931297719
6.032628263,0.856895626,0.769841254,0.931297719
6.033415842,0.856895626,0.769841254,0.931297719
6.034203420,0.856922865,0.769841254,0.931297719
6.034990999,0.856922865,0.769841254,0.931297719
6.035778578,0.856922865,0.769841254,0.931297719
6.036566157,0.856922865,0.769841254,0.931297719
6.037353735,0.856922865,0.769841254,0.931297719
6.038141314,0.856922865,0.769841254,0.931297719
6.038928893,0.856922865,0.769841254,0.931297719
6.039716472,0.856922865,0.769841254,0.931297719
6.040504050,0.856922865,0.769841254,0.931297719
6.041291629,0.856922865,0.769841254,0.931297719
6.042079208,0.856922865,0.769841254,0.931297719
6.042866787,0.856922865,0.769841254,0.931297719
6.043654365,0.856922865,0.769841254,0.931297719
6.044441944,0.856922865,0.769841254,0.931297719
6.045229523,0.856922865,0.769841254,0.931297719
6.046017102,0.856938601,0.769841254,0.932692289
6.046804680,0.856938601,0.769841254,0.932692289
6.047592259,0.856938601,0.769841254,0.932692289
6.048379838,0.856938601,0.769841254,0.932692289
6.049167417,0.856938601,0.769841254,0.932692289
6.049954995,0.856938601,0.769841254,0.932692289
6.050742574,0.856938601,0.769841254,0.932692289
6.051530153,0.856938601,0.769841254,0.932692289
6.052317732,0.856938601,0.769841254,0.932692289
6.053105311,0.856938601,0.769841254,0.932692289
6.053892889,0.856938601,0.769841254,0.932692289
6.054680468,0.856938601,0.769841254,0.932692289
6.055468047,0.856938601,0.769841254,0.932692289
6.056255626,0.856938601,0.769841254,0.932692289
6.057043204,0.856959939,0.769841254,0.932692289
6.057830783,0.856959939,0.769841254,0.932692289
6.058618362,0.856959939,0.769841254,0.932692289
6.059405941,0.856959939,0.769841254,0.932692289
6.060193519,0.856959939,0.769841254,0.932692289
6.060981098,0.856959939,0.769841254,0.932692289
6.061768677,0.856959939,0.769841254,0.932692289
6.062556256,0.856959939,0.769841254,0.932692289
6.063343834,0.856959939,0.769841254,0.932692289
6.064131413,0.856959939,0.769841254,0.932692289
6.064918992,0.856959939,0.769841254,0.932692289
6.065706571,0.856959939,0.769841254,0.932692289
6.066494149,0.856959939,0.769841254,0.932692289
6.067281728,0.856959939,0.769841254,0.932692289
6.068069307,0.856959939,0.769841254,0.932692289
6.068856886,0.856981933,0.769841254,0.932692289
6.069644464,0.856981933,0.769841254,0.932692289
6.070432043,0.856981933,0.769841254,0.932692289
6.071219622,0.856981933,0.769841254,0.932692289
6.072007201,0.856981933,0.769841254,0.932692289
6.072794779,0.856981933,0.769841254,0.932692289
6.073582358,0.856981933,0.769841254,0.932692289
6.074369937,0.856981933,0.769841254,0.932692289
6.075157516,0.856981933,0.769841254,0.932692289
6.075945095,0.856981933,0.769841254,0.932692289
6.076732673,0.856981933,0.769841254,0.932692289
6.077520252,0.856981933,0.769841254,0.932692289
6.078307831,0.856981933,0.769841254,0.932692289
6.079095410,0.856981933,0.769841254,0.932692289
6.079882988,0.857014477,0.769841254,0.932692289
6.080670567,0.857014477,0.769841254,0.932692289
6.081458146,0.857014477,0.769841254,0.932692289
6.082245725,0.857014477,0.769841254,0.932692289
6.083033303,0.857014477,0.769841254,0.932692289
6.083820882,0.857014477,0.769841254,0.932692289
6.084608461,0.857014477,0.769841254,0.932692289
6.085396040,0.857014477,0.769841254,0.932692289
6.086183618,0.857014477,0.769841254,0.932692289
6.086971197,0.857014477,0.769841254,0.932692289
6.087758776,0.857014477,0.769841254,0.932692289
6.088546355,0.857014477,0.769841254,0.932692289
6.089333933,0.857014477,0.769841254,0.932692289
6.090121512,0.857014477,0.769841254,0.932692289
6.090909091,0.857014477,0.769841254,0.932692289
6.091696670,0.857014477,0.769841254,0.932692289
6.092484248,0.857014477,0.769841254,0.932692289
6.093271827,0.857014477,0.769841254,0.932692289
6.094059406,0.857014477,0.769841254,0.932692289
6.094846985,0.857014477,0.769841254,0.932692289
6.095634563,0.857014477,0.769841254,0.932692289
6.096422142,0.857014477,0.769841254,0.932692289
6.097209721,0.857014477,0.769841254,0.932692289
6.097997300,0.857014477,0.769841254,0.932692289
6.098784878,0.857014477,0.769841254,0.932692289
6.099572457,0.857014477,0.769841254,0.932692289
6.100360036,0.857014477,0.769841254,0.932692289
6.101147615,0.857014477,0.769841254,0.932692289
6.101935194,0.857014477,0.769841254,0.932692289
6.102722772,0.857060194,0.769841254,0.932692289
6.103510351,0.857060194,0.769841254,0.932692289
6.104297930,0.857060194,0.769841254,0.932692289
6.105085509,0.857060194,0.769841254,0.932692289
6.105873087,0.857060194,0.769841254,0.932692289
6.106660666,0.857060194,0.769841254,0.932692289
6.107448245,0.857060194,0.769841254,0.932692289
6.108235824,0.857060194,0.769841254,0.932692289
6.109023402,0.857060194,0.769841254,0.932692289
6.109810981,0.857060194,0.769841254,0.932692289
6.110598560,0.857060194,0.769841254,0.932692289
6.111386139,0.857060194,0.769841254,0.932692289
6.112173717,0.857060194,0.769841254,0.932692289
6.112961296,0.857060194,0.769841254,0.932692289
6.113748875,0.857089937,0.769841254,0.932692289
6.114536454,0.857089937,0.769841254,0.932692289
6.115324032,0.857089937,0.769841254,0.932692289
6.116111611,0.857089937,0.769841254,0.932692289
6.116899190,0.857089937,0.769841254,0.932692289
6.117686769,0.857089937,0.769841254,0.932692289
6.118474347,0.857089937,0.769841254,0.932692289
6.119261926,0.857089937,0.769841254,0.932692289
6.120049505,0.857089937,0.769841254,0.932692289
6.120837084,0.857089937,0.769841254,0.932692289
6.121624662,0.857089937,0.769841254,0.932692289
6.122412241,0.857089937,0.769841254,0.932692289
6.123199820,0.857089937,0.769841254,0.932692289
6.123987399,0.857089937,0.769841254,0.932692289
6.124774977,0.857089937,0.769841254,0.932692289
6.125562556,0.857113779,0.769841254,0.932692289
6.126350135,0.857113779,0.769841254,0.932692289
6.127137714,0.857113779,0.769841254,0.932692289
6.127925293,0.857113779,0.769841254,0.932692289
6.128712871,0.857113779,0.769841254,0.932692289
6.129500450,0.857113779,0.769841254,0.932692289
6.130288029,0.857113779,0.769841254,0.932692289
6.131075608,0.857113779,0.769841254,0.932692289
6.131863186,0.857113779,0.769841254,0.932692289
6.132650765,0.857113779,0.769841254,0.932692289
6.133438344,0.857113779,0.769841254,0.932692289
6.134225923,0.857113779,0.769841254,0.932692289
6.135013501,0.857113779,0.769841254,0.932692289
6.135801080,0.857113779,0.769841254,0.932692289
6.136588659,0.857142329,0.769841254,0.932692289
6.137376238,0.857142329,0.769841254,0.932692289
6.138163816,0.857142329,0.769841254,0.932692289
6.138951395,0.857142329,0.769841254,0.932692289
6.139738974,0.857142329,0.769841254,0.932692289
